cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
cc48008a-e00e-422e-ab0f-babf0c750f72,QQQ,1,1,100,2026-02-20T15:31:57,FIRM_B_ACCT_143,FIRM_B,2
bead6adb-503c-4ab4-af64-8bff576dd49b,QQQ,1,1,500,2026-02-20T15:32:48,FIRM_A_ACCT_355,FIRM_A,2
5f7bc156-9d5a-4804-98c2-415c924394fd,MSFT,2,1,100,2026-02-20T15:33:14,FIRM_B_ACCT_121,FIRM_B,2
8ec6898c-9b56-4189-9cf7-5182dceea85d,TSLA,1,1,200,2026-02-20T15:33:22,FIRM_B_ACCT_270,FIRM_B,2
fe66eb04-901e-4555-a470-4f999dbfcc80,QQQ,1,1,500,2026-02-20T15:33:41,FIRM_B_ACCT_117,FIRM_B,2
3f5c983d-9105-4e11-b2c2-e68b5349cb78,GOOGL,1,1,100,2026-02-20T15:33:48,FIRM_A_ACCT_299,FIRM_A,2
6af003f0-0d4e-477e-8b92-83147b096f77,GOOGL,1,1,200,2026-02-20T15:34:07,FIRM_A_ACCT_983,FIRM_A,2
1c71fd6a-edce-4623-bf5d-122095b6ee38,MSFT,1,1,1000,2026-02-20T15:34:17,FIRM_A_ACCT_462,FIRM_A,2
1522afe0-a31d-481b-95fa-8b8c61637159,SPY,2,1,2500,2026-02-20T15:34:33,FIRM_B_ACCT_966,FIRM_B,2
a76a711e-74c1-4816-9579-b00e2c8d0f03,SPY,2,1,100,2026-02-20T15:34:58,FIRM_B_ACCT_340,FIRM_B,2
bcad0b64-358f-4ca9-be54-7f9268861d45,AAPL,1,1,100,2026-02-20T15:35:40,FIRM_A_ACCT_607,FIRM_A,2
80b48790-912b-4057-9d8b-3ea7015afa35,MSFT,2,1,100,2026-02-20T15:36:34,FIRM_A_ACCT_947,FIRM_A,2
509b09e6-afee-4c32-acc7-d568390c83f0,AMZN,1,1,2500,2026-02-20T15:36:36,FIRM_B_ACCT_136,FIRM_B,2
49a88e47-074d-4423-82f7-e0fc95ce68b4,SPY,1,1,2500,2026-02-20T15:37:20,FIRM_A_ACCT_359,FIRM_A,2
703431be-1cfa-42f2-9093-583ff4b58062,MSFT,1,1,500,2026-02-20T15:37:52,FIRM_A_ACCT_413,FIRM_A,2
866fe9c7-ac8d-4428-9605-c76d4004cc42,MSFT,2,1,100,2026-02-20T15:38:55,FIRM_B_ACCT_577,FIRM_B,2
bcf1057b-bbce-4601-ae2e-cb124f53a040,GOOGL,1,1,1000,2026-02-20T15:39:02,FIRM_B_ACCT_250,FIRM_B,2
d9c54251-2d03-4abc-b807-dfa3857ed892,QQQ,2,1,200,2026-02-20T15:39:13,FIRM_B_ACCT_478,FIRM_B,2
e44fc50d-a641-4da7-a41a-73c3cd4ecdec,AMZN,1,1,200,2026-02-20T15:39:43,FIRM_B_ACCT_634,FIRM_B,2
b7520067-3b49-4b40-9607-f2fdc6ac430d,MSFT,2,1,2500,2026-02-20T15:39:58,FIRM_A_ACCT_359,FIRM_A,2
d61e01d3-fce7-460d-bf85-496dc170ad15,AMZN,1,1,200,2026-02-20T15:40:17,FIRM_B_ACCT_458,FIRM_B,2
3ffc282b-36a0-4fc2-81ee-f49736aec968,META,1,1,500,2026-02-20T15:41:28,FIRM_B_ACCT_826,FIRM_B,2
413e36af-5db2-4522-a0d7-5d37d191bf83,QQQ,2,1,2500,2026-02-20T15:41:29,FIRM_A_ACCT_303,FIRM_A,2
133b4cdb-749d-49e6-8728-4e1edd84da4e,META,2,1,200,2026-02-20T15:41:53,FIRM_A_ACCT_693,FIRM_A,2
69af9819-2629-4ad1-9ea0-6d871805394c,GOOGL,1,1,200,2026-02-20T15:43:19,FIRM_B_ACCT_666,FIRM_B,2
e83b37a0-a308-4c71-a3a2-06e7f5da966d,GOOGL,2,1,1000,2026-02-20T15:43:26,FIRM_A_ACCT_922,FIRM_A,2
2dda7ccd-b225-4e71-a47f-94b31c6f629b,TSLA,1,1,500,2026-02-20T15:43:47,FIRM_A_ACCT_145,FIRM_A,2
cab552e7-3a5a-442a-b245-af89d3f6e2c1,SPY,2,1,200,2026-02-20T15:43:53,FIRM_B_ACCT_157,FIRM_B,2
727a7175-3f4b-42ce-bd86-690391450029,AAPL,2,1,2500,2026-02-20T15:44:00,FIRM_A_ACCT_850,FIRM_A,2
8d3443ad-9261-4eae-8122-bb800707d6e7,QQQ,2,1,200,2026-02-20T15:44:33,FIRM_A_ACCT_573,FIRM_A,2
6f6539b1-6932-43d2-a5a9-0e32d184c15b,GOOGL,1,1,500,2026-02-20T15:45:00,FIRM_B_ACCT_933,FIRM_B,2
fb938ac1-6f10-45eb-adf6-be7ccc6b5994,MSFT,2,1,2500,2026-02-20T15:45:06,FIRM_A_ACCT_154,FIRM_A,2
20b9ec19-6907-4729-893c-b3be98aeec1b,MSFT,1,1,2500,2026-02-20T15:45:43,FIRM_B_ACCT_783,FIRM_B,2
abaa09d1-0449-4338-992a-acdb866acde5,MSFT,2,1,100,2026-02-20T15:45:44,FIRM_B_ACCT_753,FIRM_B,2
2ea61b89-a25a-4616-b7f1-6d5d4352a4e2,MSFT,1,1,1000,2026-02-20T15:46:46,FIRM_A_ACCT_167,FIRM_A,2
a4dd6292-2b8b-4d9d-ac9d-4efc097d400b,MSFT,1,1,1000,2026-02-20T15:47:22,FIRM_B_ACCT_785,FIRM_B,2
8ba86587-1421-47ed-88b7-d311327be1d9,AAPL,1,1,1000,2026-02-20T15:47:23,FIRM_A_ACCT_302,FIRM_A,2
8b9e2189-632c-4e00-836a-d12232a7ed3d,AMZN,1,1,1000,2026-02-20T15:48:21,FIRM_A_ACCT_148,FIRM_A,2
81863cb8-ba35-4e05-9332-2ab131d8dd99,AMZN,1,1,2500,2026-02-20T15:48:36,FIRM_B_ACCT_555,FIRM_B,2
229ec342-6fce-4ba7-98c6-6265bbfe3c38,MSFT,2,1,100,2026-02-20T15:48:57,FIRM_B_ACCT_425,FIRM_B,2
46a7f587-27a1-4937-9f0f-8ac7078426f8,MSFT,2,1,200,2026-02-20T15:50:07,FIRM_A_ACCT_942,FIRM_A,2
bf329e99-56c8-4f0a-8976-b27f961d66db,MSFT,1,1,2500,2026-02-20T15:50:28,FIRM_A_ACCT_664,FIRM_A,2
f7eb68d5-a50e-4627-85f7-8365deeae623,SPY,1,1,2500,2026-02-20T15:50:41,FIRM_B_ACCT_420,FIRM_B,2
da4b5ae8-febe-4ff3-98d0-9fc0ed3be8d4,MSFT,2,1,100,2026-02-20T15:50:42,FIRM_B_ACCT_299,FIRM_B,2
554f6b80-814c-4e82-832f-9e6825b234cf,QQQ,1,1,500,2026-02-20T15:50:48,FIRM_A_ACCT_120,FIRM_A,2
1c3d6503-fc3b-410b-a8de-9181a6aa8aaf,AMZN,2,1,2500,2026-02-20T15:51:24,FIRM_A_ACCT_440,FIRM_A,2
5cd552c3-3c12-4fec-88d4-7275447b9938,GOOGL,2,1,100,2026-02-20T15:52:31,FIRM_A_ACCT_399,FIRM_A,2
5a097c75-e4ea-46aa-bed3-982cc51dd08d,META,1,1,1000,2026-02-20T15:52:35,FIRM_B_ACCT_501,FIRM_B,2
2bb90104-5b6f-4399-bce3-ee33918e066c,AAPL,1,1,1000,2026-02-20T15:52:44,FIRM_A_ACCT_894,FIRM_A,2
498afaa1-2b95-4194-b62f-e1c15a3f0c26,AAPL,2,1,100,2026-02-20T15:53:09,FIRM_B_ACCT_214,FIRM_B,2
00455ea7-adaa-4c69-97b3-f26d28f5fa6e,TSLA,1,1,2500,2026-02-20T15:53:36,FIRM_A_ACCT_805,FIRM_A,2
0dd90b84-9537-498e-976b-755bd4c5905c,MSFT,2,1,1000,2026-02-20T15:54:01,FIRM_B_ACCT_246,FIRM_B,2
f06fb64a-ff35-4a64-b521-4e229d4fd139,AAPL,1,1,500,2026-02-20T15:54:15,FIRM_B_ACCT_217,FIRM_B,2
1b4ade59-2bc0-4178-beac-7ac4db3f8197,QQQ,1,1,1000,2026-02-20T15:54:37,FIRM_B_ACCT_410,FIRM_B,2
592a128f-48d4-4a46-b08a-2b64d0ac1c6f,AAPL,1,1,100,2026-02-20T15:55:59,FIRM_A_ACCT_316,FIRM_A,2
b049d65c-8c31-4d37-83ac-c5520d4967c8,MSFT,2,1,2500,2026-02-20T15:56:15,FIRM_B_ACCT_440,FIRM_B,2
ef3b43ab-0e78-4160-bc16-5301bd0bfab7,GOOGL,2,1,2500,2026-02-20T15:57:23,FIRM_B_ACCT_573,FIRM_B,2
4b8addc7-a2a3-4001-b7b6-61af076423f0,MSFT,2,1,2500,2026-02-20T15:57:33,FIRM_B_ACCT_149,FIRM_B,2
3e22cc8a-789c-46e4-b4ce-6383869974a4,GOOGL,1,1,100,2026-02-20T15:57:38,FIRM_A_ACCT_658,FIRM_A,2
eb062bd2-7283-49e4-9b5c-c6f6a5b1063d,MSFT,2,1,1000,2026-02-20T15:58:06,FIRM_B_ACCT_911,FIRM_B,2
691a2edb-e144-4ebb-a4a8-ba9225908e02,TSLA,1,1,500,2026-02-20T15:58:26,FIRM_B_ACCT_989,FIRM_B,2
a702ca0a-d5d1-438e-be1f-165fc2d8f956,QQQ,2,1,1000,2026-02-20T15:58:32,FIRM_B_ACCT_699,FIRM_B,2
