exec_id,cl_ord_id,symbol,side,fill_qty,fill_price,transact_time,venue
81fa700f-f008-4e3b-acf6-d99bdd5c15f9,3f7e0985-98bd-4a98-b774-992d8f2f3fdc,AAPL,2,200,175.84,2026-02-17 14:39:54.148000,ARCA
e7340b0f-5c6c-4f11-ba08-f558539c4c7d,2274a1ce-e306-4675-beda-f95ef30b4836,AAPL,1,1000,174.51,2026-02-17 14:40:42.306000,CBOE
ec3f5942-cfe1-41e4-8135-090965999eb0,061029cf-fdfa-4e5d-aeb6-e40ff7bed279,SPY,1,100,452.2,2026-02-17 14:40:46.100000,CBOE
ccf9324e-09a8-481c-9978-7904731c569d,4751cc5a-3adf-4168-86bd-6039369dfa96,AAPL,2,500,175.25,2026-02-17 14:41:01.337000,NASDAQ
39f8e4c8-6877-4bb8-b49b-4239f895d0b7,b400c48f-d680-4ff8-bc2d-99e5175599e3,QQQ,2,500,378.42,2026-02-17 14:41:48.195000,CBOE
1d401870-8d62-4f92-8490-b32a39179e5d,32a29989-4335-4c1c-8712-ed272f0a1854,AAPL,2,2500,175.69,2026-02-17 14:42:07.206000,NYSE
7551d1b0-3111-4144-b218-779365fb2378,9e9ea46d-27f7-46d9-ae94-1ce81c703635,SPY,1,2500,450.78,2026-02-17 14:42:52.462000,ARCA
76cc4bee-16e3-44a8-a354-7418f2d9d5e3,d4c48cb6-8a3f-495d-b69d-75c547db1cb4,AMZN,2,200,175.61,2026-02-17 14:42:59.312000,NYSE
671de677-a0b6-403e-9c47-b23a8b1027fa,d531e1a8-d3a3-4dd5-9a1d-b9613e7646d3,QQQ,2,500,380.91,2026-02-17 14:43:23.224000,NYSE
12759b78-d37e-4b17-b1f5-e1242aa8f800,d6e7edbd-48cd-4c43-b4de-032efaec3631,GOOGL,1,2500,139.65,2026-02-17 14:43:54.448000,NYSE
eb67c5da-170d-4b4c-afde-8eff8cbc0683,1dbf8745-a879-44ab-9663-e9edc0e9b0ac,META,1,1000,499.48,2026-02-17 14:44:08.457000,CBOE
3167d4b4-09bd-4b16-82a1-d0d62282c72d,8fdba0f4-6835-4489-b3ad-f68522e9aa15,MSFT,2,500,375.25,2026-02-17 14:44:16.479000,NASDAQ
9ab532f7-31fc-4601-b754-457ae3d6ac34,4e338c64-4212-451c-ae46-d6f221e1108b,AAPL,1,2500,175.45,2026-02-17 14:44:51.446000,ARCA
7cbc5204-288d-4657-8776-b5b3c28c55bb,76927f3e-7781-450f-b196-18719dee2020,META,1,2500,502.16,2026-02-17 14:45:21.319000,NYSE
bb1dc02f-965c-443e-8c80-a07f7b7f6473,a937b9a8-45a2-4dcb-8a48-987df62c56f1,MSFT,2,1000,375.73,2026-02-17 14:45:33.372000,NYSE
f6f7f8a1-38b6-4911-aa7f-9d446b6c1105,4ee4e470-393b-4c49-9ee0-d096df5d56c7,TSLA,1,1000,250.08,2026-02-17 14:45:55.065000,NASDAQ
e0bac246-78ad-48ee-a48b-19a08d857497,2183edab-cb53-4060-914e-168a3d16f4d0,AAPL,1,100,174.79,2026-02-17 14:45:57.273000,CBOE
5094fd08-fd0e-4a76-acd9-b2c2c35826fb,6cd1347c-fef1-48d2-bbbd-c54a77295e7b,AAPL,1,2500,174.31,2026-02-17 14:45:58.223000,ARCA
f9e3addd-17ee-4b13-bc57-92c3f9efd5c2,5dec809f-da10-4558-9e3f-0e7552222f4c,AAPL,2,200,174.67,2026-02-17 14:46:26.205000,ARCA
130a6073-8f20-4102-afb7-fcae4e948327,160ef512-56c8-45e8-b4d0-5f24bea6aa99,SPY,1,200,450.44,2026-02-17 14:46:34.414000,NASDAQ
5f420214-fa2b-4cb6-81da-3813f9b83f6a,c6612da5-4410-422f-be73-fc09d28d9396,AAPL,1,1000,175.03,2026-02-17 14:47:24.053000,NYSE
4ccee25b-eba9-4df5-8e62-759d77dda5a1,84a08010-8150-42a1-ae2f-65f74756a950,MSFT,1,1000,375.74,2026-02-17 14:49:05.413000,CBOE
a9f27941-ee5b-4616-8480-42a32b3316b9,54dc7d0d-18cb-4a89-a71d-f60d2b9bf1ce,AAPL,1,100,175.09,2026-02-17 14:49:30.334000,ARCA
dec7f97f-d17f-438a-96d8-f7fbb8697255,9b686ad7-e2dc-40bb-a70a-b28fd53b11ff,META,1,200,499.65,2026-02-17 14:50:32.371000,NYSE
679b3ac0-5fe3-46e9-a782-e0da54fc2b5f,e48a95bb-00dc-4c57-acae-528ebd2f8167,QQQ,1,200,378.98,2026-02-17 14:50:54.406000,NYSE
e45dc069-6d74-4f08-81bf-1b37be258635,dfa50a63-c41f-4e06-8c64-68282b8aa773,AAPL,2,500,175.07,2026-02-17 14:51:07.376000,NYSE
2287a7ff-d914-43aa-8a2d-903aa462ec03,16d38861-95b6-4d39-80a6-76e6a91540f4,META,1,200,500.95,2026-02-17 14:51:11.373000,CBOE
84eb772a-be6f-4578-8a8a-9057db786a36,2a7a045a-680c-45a3-83da-c32d4ebd48de,TSLA,1,1000,249.61,2026-02-17 14:51:39.461000,NYSE
c725d00b-d88d-46ba-a410-af5df88e5a60,4fc6c46d-145a-41e7-9563-404bded93b02,QQQ,1,200,378.77,2026-02-17 14:51:51.141000,CBOE
d5a9b482-4e39-4b1f-b61e-f1c20713ba5a,94187c20-c604-4de2-b171-4a2c817a71ff,GOOGL,2,100,139.58,2026-02-17 14:51:55.457000,ARCA
f52d9b52-d787-4cfa-a7cc-0bf3b7aac67e,e171444f-63f3-453d-a167-94f3e75dd85b,MSFT,1,100,374.29,2026-02-17 14:52:15.478000,NYSE
8da6da4c-678e-431f-8530-1b2cdb45dfe0,8fcbb9c2-af2f-422a-bc85-1794337c4eff,AAPL,1,1000,175.14,2026-02-17 14:52:19.343000,NASDAQ
3966c411-6c26-4ec5-854a-e3f5cea5dbc8,d955166d-529c-4d0a-8283-54083173b998,GOOGL,2,500,140.12,2026-02-17 14:52:21.455000,NYSE
1780421f-2023-43db-ada1-8177742db099,51f9a163-4e8c-469d-abcf-b9cef4e64341,SPY,2,500,448.3,2026-02-17 14:52:44.314000,CBOE
d1207f39-f33d-4c22-95b4-a669f490eeaf,2f04bc8f-b9b1-49ca-abe9-809ce52096fc,AAPL,1,100,175.05,2026-02-17 14:54:30.144000,NYSE
2d596566-2bf5-40c1-b1f8-0665adf41597,f9058e28-ec35-4989-b802-be9a1ebc51d5,MSFT,1,100,374.63,2026-02-17 14:54:56.457000,NASDAQ
236a5025-7246-4fb0-b5d1-a5638dbcd9ea,314557b3-5e15-4c84-814c-094a86ef3257,AAPL,2,100,175.58,2026-02-17 14:55:09.149000,NYSE
6015383f-a977-4658-842b-ee42843dac30,4954f5cf-fe00-4ea1-b14e-0e05ea84e6fc,META,1,500,497.75,2026-02-17 14:55:15.423000,NYSE
55cd0f21-c88b-4b97-9166-d7f6b571051e,fb34b441-19b7-4d06-a188-c0ae48d75ef7,META,2,200,500.06,2026-02-17 14:55:33.085000,CBOE
b4d8953d-40ae-408b-a9de-38b342ebb936,6d9b6d91-9376-4393-92f7-97d99015200f,GOOGL,2,100,139.5,2026-02-17 14:55:34.318000,NYSE
2c0ecc10-829d-40d5-91c6-fe94e66596e4,24a6f915-4241-4e7e-b516-9b9d3afda83e,MSFT,1,2500,374.64,2026-02-17 14:55:59.049000,NASDAQ
866948ef-7a22-46ba-8d2d-85c1ee95b2fa,6e078bbe-4c1d-4dac-b85a-aa8f0a2407eb,TSLA,1,2500,248.82,2026-02-17 14:56:10.418000,CBOE
93de9b56-2464-45d2-aaa6-1e26810968cf,28e79c7e-17af-4d49-8636-8d661688b425,TSLA,1,500,250.82,2026-02-17 14:56:13.090000,ARCA
26d62baf-2828-4891-95fe-d677c31fac91,30c52b73-a43e-4586-a6ea-a7b81f63d2bf,AAPL,1,500,175.47,2026-02-17 14:56:13.408000,NYSE
70323f75-364e-4a40-8db2-afb0965b25d0,0001b437-0610-451a-b738-6b28c6b3fc5f,QQQ,2,2500,379.52,2026-02-17 14:56:17.395000,CBOE
29b526ad-4f79-4958-a6ed-4f11a22a20b5,2ffcfe3c-5b7d-4ed0-80fe-369bf5a21c45,MSFT,1,500,373.67,2026-02-17 14:56:58.335000,NASDAQ
1dc0012f-6bf1-409e-9756-e27eaae5ce4e,fd952fa6-5d4c-4841-a07d-17e2f7d920de,GOOGL,1,1000,140.38,2026-02-17 14:57:14.413000,NYSE
c0d29691-58b8-4a13-b5e7-0699d333757d,87e39701-3b67-46e4-b9b2-8bb870cf9362,AAPL,2,200,175.32,2026-02-17 14:58:40.406000,ARCA
594f15d0-782e-41c8-82c7-18e46e085a5a,cb2219db-4cc5-4d0d-9cd1-1e63c122a9ef,SPY,2,1000,449.23,2026-02-17 14:59:03.350000,ARCA
c7bbc901-ce3b-4d27-b86b-f78ab3f27e38,22d2bda0-8e42-4f07-940c-37de89de2dfa,GOOGL,1,500,140.17,2026-02-17 14:59:08.246000,NASDAQ
4b4b74ee-a4d5-4325-8645-c3cc49ee907d,aeefbe6e-9eb1-44ec-a89d-03ffea3999e0,META,2,100,501.99,2026-02-17 14:59:17.492000,NASDAQ
640e2085-9aec-4f85-ad1a-4d392a142342,5bc05cf7-252f-4b49-883e-d299c144a7b9,MSFT,1,200,373.75,2026-02-17 14:59:38.383000,CBOE
fb00e2f0-d479-4b9d-9ee7-a04642f7d889,c4171105-bd7f-4620-9cb9-57a213bd14d8,TSLA,1,200,250.24,2026-02-17 15:00:07.384000,ARCA
a43ce13b-633c-40a8-aeaa-ddf4745acca6,a5c3625c-a491-4884-b8d9-19a15a56cb5e,AAPL,1,2500,175.77,2026-02-17 15:00:37.383000,NYSE
7b9dac33-c44e-4629-b470-d6bb4806530f,0646d09d-7877-4b3f-95bf-5fa917aeea71,AAPL,2,1000,175.69,2026-02-17 15:00:40.495000,NYSE
76bec167-7e0c-4b99-aed5-23266c5949c6,bd40d5a5-d51e-4f54-8e20-6b65442ff2ef,GOOGL,2,200,140.5,2026-02-17 15:00:44.346000,ARCA
cad4fe31-3ffc-40a8-9017-2a1f13d42ffd,e7484ea3-46df-4d79-a28f-8a7259e2ace3,QQQ,2,100,380.24,2026-02-17 15:01:13.382000,NYSE
3a507588-2987-4841-ae9c-864ab2207045,02f2075c-6dd6-4364-854f-4df52834b233,MSFT,1,1000,375.67,2026-02-17 15:01:21.283000,NASDAQ
56d78bb3-ecd4-438b-bd8f-bff5fbaf9ba6,6d836e0d-668f-4bec-a3d1-f1b820968d58,GOOGL,2,100,139.67,2026-02-17 15:01:47.257000,NASDAQ
8f02ac1f-55cc-4af2-99fe-ca9039d7679e,f87dbaa3-4e6d-45c0-8c98-a3624800f3cb,SPY,2,1000,448.26,2026-02-17 15:02:13.420000,NASDAQ
19af0a2c-18f7-481d-ba48-2fa6885b3887,cce8fcab-6b53-47da-a652-36266e11c17e,META,1,2500,501.44,2026-02-17 15:02:19.358000,NASDAQ
dcf95ce5-294b-44bf-8b5d-0fc6623e9bd8,02ea9f7f-963a-4e19-8c9c-b058035c7587,QQQ,2,500,380.33,2026-02-17 15:02:59.036000,ARCA
5176ea8d-9288-4278-bf07-275ba36e7e3c,0bfb19e3-73de-485e-a21e-e944826240b4,TSLA,2,100,249.04,2026-02-17 15:02:59.309000,CBOE
3bc2095d-f730-46be-9868-e3d420d173b6,1c067ed3-3d44-4158-a72a-389a4bd545ad,SPY,2,100,450.58,2026-02-17 15:03:05.010000,NASDAQ
2c938373-284f-462f-8c82-e38c91f98ec8,13c11985-d080-4a3a-b80f-ff934d2bbd8c,MSFT,2,200,375.85,2026-02-17 15:03:28.040000,CBOE
ee90750c-334b-4b27-92fe-b0f2549fb61c,6c8d9a56-a434-4f8e-bb36-74d2d62d5421,AAPL,1,100,174.42,2026-02-17 15:04:16.460000,NYSE
48fc8f7d-2a2a-455a-a38e-cec75fc586ab,a44ba1cd-fb54-4572-b287-3302f90f5e8d,MSFT,1,2500,376.26,2026-02-17 15:04:56.379000,NYSE
22fa8b8d-255f-4fe8-a05d-10e7fbb26b82,676498b0-c363-4805-9fe0-cd020d259063,GOOGL,1,100,140.68,2026-02-17 15:05:32.386000,NYSE
4a3e7365-44d6-4a4b-819e-a4bf5b1a6f35,b31f8559-13a5-4e40-959c-186f9487b4af,GOOGL,2,200,139.46,2026-02-17 15:06:59.289000,ARCA
afdbddb1-7c46-4e89-86c4-f2478dca1fd1,9c9389f6-9d7a-45ce-9433-dbe1f87b4d0f,TSLA,1,500,250.14,2026-02-17 15:07:01.273000,NASDAQ
25d7aed3-b53f-4990-9b55-0bcf1817327f,fefb7d22-98ae-415d-93d8-b9f7840b0b42,MSFT,2,500,375.63,2026-02-17 15:08:01.398000,NASDAQ
9f83ffbb-0d97-41ee-9452-b4e65edd4be0,7419a467-a7d8-4e7f-8ba9-e53088db86fd,MSFT,1,500,375.22,2026-02-17 15:08:24.179000,NYSE
41d5fba0-b7f8-41ac-a6de-12f8d78dceeb,9746d3f6-e001-4daf-bfc7-c59390a56048,QQQ,1,200,380.23,2026-02-17 15:08:25.123000,NYSE
9664ec26-bf3e-46c8-8fd1-ab521a2182c2,960daa73-a7ee-4b67-8f7f-c9be830f221f,AMZN,2,100,175.61,2026-02-17 15:08:42.200000,CBOE
ceb1b2cb-0e05-4e27-9aae-ee3884e3c066,64256b66-10b9-4e1c-891a-c8de2ca7de66,SPY,2,100,448.81,2026-02-17 15:09:16.095000,NYSE
16496543-9fcd-490c-b1a6-9154bce70d38,292cf0b9-71f3-4b55-84ed-b23669a71d08,AAPL,2,200,174.78,2026-02-17 15:09:27.233000,NASDAQ
cefdbfbf-2c4c-4cce-a4c9-1121e80fd2d8,c3f098ea-89aa-43bb-89e7-178ec06ab0bc,META,1,200,501.57,2026-02-17 15:10:11.244000,NASDAQ
8ea84d68-c7a3-4ec5-83fc-56d3c2986324,cebd265e-3847-4c90-8749-20d82f238466,TSLA,2,1000,249.27,2026-02-17 15:10:56.151000,ARCA
303327fb-1d6c-4b2f-b38f-0d2707bd784e,153a46b2-fc3c-4133-bb3a-b819ae1a833e,TSLA,2,500,249.97,2026-02-17 15:11:02.075000,NYSE
82d4bf5d-2d88-4b31-b36d-916cf20518ac,400db75a-4646-4055-a7e4-1e294e7511eb,MSFT,1,2500,374.38,2026-02-17 15:11:06.459000,NYSE
dde7f4de-6f37-4a61-b40f-ecf092fa2a13,336684f0-b59d-4363-a975-98f53765012c,SPY,2,200,450.77,2026-02-17 15:11:08.320000,ARCA
7c183fbc-5c53-4f70-bd12-481b20b7c6ef,fa791632-2d7c-4949-85d3-f95ab025a24d,MSFT,1,200,373.56,2026-02-17 15:11:19.392000,CBOE
6ba97df6-cc05-456b-8a86-53a7d250e115,c2761351-3f37-45d7-9274-20cdd51f2445,AMZN,1,500,175.62,2026-02-17 15:11:21.223000,ARCA
22d48674-b0f0-47b1-b070-db68775aad17,b2257b76-20e0-47b4-9335-0f242f08b71a,AMZN,1,200,174.96,2026-02-17 15:11:51.103000,CBOE
a4b8e484-1efd-470d-bd96-e0656f123a98,8d4ba9de-ec03-4092-bdf9-1420243c2bd3,AAPL,2,500,175.55,2026-02-17 15:12:34.313000,NASDAQ
5c9b4093-a3f0-4719-964c-7cc2e26a7336,8f95483f-1f2a-4e4a-8518-1384edea5603,TSLA,2,2500,250.49,2026-02-17 15:12:47.092000,NASDAQ
bbe44e50-9fe5-4c67-9529-efaea050157a,c21253fe-5ef8-47ab-bd2b-a2e542ab1d55,GOOGL,2,200,140.03,2026-02-17 15:12:47.482000,NYSE
5d8a03f9-5166-4fc4-a650-a2b38ac617c5,18d6cf3d-3db8-4a34-aaf2-b36686fbcdfd,AAPL,1,100,174.71,2026-02-17 15:13:33.198000,NYSE
c5c7a06b-e6e4-4d7f-847b-af12b186018a,4f8d03a7-0543-4735-b32b-c0dd72851182,META,2,100,502.18,2026-02-17 15:13:40.019000,NASDAQ
e0efb402-aa3d-4088-ab0f-294886d7d355,d81c60a2-d9e1-4502-b04e-efe29d02fed0,META,1,200,498.13,2026-02-17 15:14:01.135000,ARCA
358561e3-e36a-4e43-9aef-12f8ebd518c5,bcd64947-79b7-47cd-9c83-03fdb3460328,MSFT,1,200,373.48,2026-02-17 15:14:14.232000,CBOE
0afa7727-32d8-47ec-8abc-87156c4018b6,a4e95d26-5026-4284-bc36-310fcb052a0b,META,2,1000,497.77,2026-02-17 15:15:08.173000,NASDAQ
63d19042-0a7a-4d8d-b78c-b2f94ae3f6ee,05921106-f18b-4260-8cc6-85999459ce2a,MSFT,2,1000,375.42,2026-02-17 15:16:12.203000,NASDAQ
7c37a5be-ab41-41ac-bc86-1f43f167359e,05a5e14b-35ac-46c8-9c3a-8920be40452b,AMZN,2,1000,174.33,2026-02-17 15:16:20.375000,ARCA
9296f9b0-f1dc-475a-8d34-97895fde5012,3d6217c5-f1d5-4ab1-92ba-d1fa9ac2747a,META,1,500,502.41,2026-02-17 15:16:27.413000,ARCA
09595a6a-23cd-443e-882d-16e32d2efb71,a65b4691-8021-40d7-a981-72e374db880d,AMZN,1,1000,174.79,2026-02-17 15:16:30.431000,ARCA
470cf4fb-18f9-4f97-8936-3f2253824003,57fc9eab-7d72-43d0-b814-855fc19bff0d,SPY,1,2500,448.42,2026-02-17 15:17:00.019000,ARCA
110ebd96-9806-437f-a7ac-332977d85150,1eb408f7-92ee-444c-b001-9ecc64343031,AAPL,2,100,174.3,2026-02-17 15:17:04.467000,ARCA
12d2cd8e-13a5-4832-95c0-9867188c211a,5da1c9f4-cb1a-4dc2-8128-65bc4f12177d,MSFT,2,100,373.91,2026-02-17 15:17:41.174000,CBOE
5d58bb42-3aab-4831-a6cd-0f7393fed451,149eea58-6c42-4423-b80c-cf9b22257e2e,AAPL,2,200,175.07,2026-02-17 15:18:58.154000,ARCA
25eb5d5d-89dc-408b-aa73-4687b5daef6b,9acc9b93-9528-4957-a22f-e013de0ff9c9,MSFT,1,200,376.87,2026-02-17 15:19:08.191000,ARCA
78d35dfe-e22c-4602-b57d-393bfc917337,05f9e127-18e2-401e-9d7e-84dc97770196,META,2,1000,501.47,2026-02-17 15:19:19.066000,CBOE
8d4d95fb-3743-4be5-b553-5012a686acdc,f2a6c460-d9af-4dc3-97a2-105242cae0a3,META,2,200,501.26,2026-02-17 15:19:29.103000,NASDAQ
a2dcf375-89c4-4111-9d7f-703513ee8a50,87492158-a9cf-4be1-979d-651fed30f528,META,2,100,500.37,2026-02-17 15:19:47.070000,ARCA
9e23016f-1367-455d-8800-17679793e0ee,7b3e4d9c-9b2f-4ad4-84da-9e98bde03d20,GOOGL,1,200,139.77,2026-02-17 15:20:03.042000,NASDAQ
0c651857-884a-4900-8a2b-2a89bfd39ca7,c7659000-8f2b-4479-9620-0a34350328cc,META,1,100,498.43,2026-02-17 15:20:04.193000,NYSE
5c4f8795-10b6-42dc-8008-199f81539487,5600cf31-2503-452b-9843-fdb02419ad44,GOOGL,2,1000,139.47,2026-02-17 15:20:30.413000,NASDAQ
7532e979-b23c-4016-83dd-03f442058ba9,85a9e37a-e00e-41f7-97e1-876e88114ba5,AMZN,1,200,175.79,2026-02-17 15:20:33.231000,CBOE
3f1602fa-f99c-4e6b-953f-9d806cfe689b,f361bf4f-c3a2-47ed-a434-a57bb9188b92,QQQ,2,500,379.04,2026-02-17 15:20:49.294000,CBOE
71f7dd7f-9dc3-4f22-8718-d5ace5996040,0bfe6252-5590-4c07-9e5f-3cd89c90e7b8,SPY,1,200,448.73,2026-02-17 15:21:29.207000,CBOE
4db3a9e6-7ffc-453d-804a-70f7b6a7272f,eed45bdc-42a1-4fc8-b027-ef4edfafaadf,META,2,2500,499.79,2026-02-17 15:21:55.111000,CBOE
064eadd7-bbdb-4fdf-ac98-a58b51869317,eb285d6d-e2c3-40b4-969b-dfbfb619b61f,TSLA,2,200,249.88,2026-02-17 15:22:19.272000,CBOE
cca69d80-6e35-46bf-8dba-0ca48a57fefc,aedb55f1-97e4-46de-a3d8-511f02adf3e1,AMZN,1,2500,175.16,2026-02-17 15:22:20.161000,ARCA
8a11d885-3d04-44e5-95cc-2396687306b3,cf931542-5469-481f-903c-0af233a77870,MSFT,2,1000,375.28,2026-02-17 15:22:34.111000,ARCA
74b2de03-205b-4f39-8aa4-e7badd231471,a9491368-5bd9-4f2f-b92b-a72252025143,QQQ,1,200,378.99,2026-02-17 15:22:56.414000,ARCA
48445a66-6511-42bc-9cd8-93e694134ef1,a0012606-bd68-4e20-841f-0f26d897a2e1,AAPL,2,100,174.26,2026-02-17 15:23:05.170000,CBOE
c78a46be-cba3-4d64-be95-b0dcac7dbe17,22d40979-50ce-4144-b61d-fa67ed299bf2,AAPL,2,1000,174.17,2026-02-17 15:23:21.218000,NASDAQ
7f095104-e9c7-4564-81ac-89683aabe415,2a7516b8-e7f1-47af-ad2b-feccac3a6fe2,META,1,200,499.99,2026-02-17 15:24:17.367000,NYSE
f7ff25e0-eaf7-4563-9b40-7a8d042d9e3a,8b4b7c1e-bef0-4358-9c12-09b75393bd74,GOOGL,1,1000,139.53,2026-02-17 15:24:23.095000,NASDAQ
dda6a4de-5cb5-473a-9c9f-13e98020de86,0a23d593-92aa-4dcf-b185-4ed4daf70744,TSLA,2,100,248.83,2026-02-17 15:24:27.439000,ARCA
c98dbf82-a789-43a3-898b-c09cbfefed95,53e5ec6b-11e6-4bb7-a1f2-e40d138af7e7,AMZN,1,1000,174.51,2026-02-17 15:25:16.091000,ARCA
45e894bd-4674-40b9-ab36-263fd8bccb3f,9acea582-9b32-4441-8a1e-6b4f6cd6b878,SPY,2,500,449.32,2026-02-17 15:25:20.329000,ARCA
478cfcdc-528f-4d7b-9d72-4fd6716003b2,c4b9153e-c55f-4c16-bca6-502750693817,AAPL,1,100,175.44,2026-02-17 15:25:50.411000,ARCA
b0b6cd01-ff38-4571-b6e9-2046619ff6a8,f557190f-dd7b-445a-910c-0e6f9c1af708,QQQ,1,500,379.11,2026-02-17 15:25:51.375000,CBOE
e3e5d371-b6c4-4e52-a856-f90816e63389,02e7982d-3ce0-46f0-8ffb-188310e25ab5,AAPL,2,2500,175.18,2026-02-17 15:25:52.170000,ARCA
8d58250f-21d8-4145-bb8b-79feab8fd418,ef9233a2-9989-4643-a8a8-e6932dcc0fa2,SPY,1,200,450.52,2026-02-17 15:26:04.232000,ARCA
a251f611-0b97-4af4-a20b-715d97e85be9,61f29e78-110a-4b22-b463-62cc93a44a6e,AAPL,1,500,175.7,2026-02-17 15:26:11.060000,NYSE
fd78aeec-1a10-4056-809b-4f1a1d0e4e7e,ffc43ce7-f9f1-460e-a6aa-f40a4f097e6c,AAPL,1,200,174.99,2026-02-17 15:27:17.240000,NYSE
e4cddd63-2963-4534-bf8e-9bb27fa0b2ac,812b86d7-9450-4d05-9e46-f9787ce3e014,GOOGL,1,200,139.77,2026-02-17 15:27:41.265000,NYSE
fd974afc-50e7-40ce-a197-4c93fa341edc,e4e290fd-22b1-4b88-9ea0-35639f577ea3,QQQ,1,100,379.22,2026-02-17 15:27:51.026000,CBOE
82136d3a-fe66-4ed8-a4a0-b2fe9f1524e6,10476cb7-a9e5-4abb-bbaf-2f4550563355,META,2,2500,499.37,2026-02-17 15:28:05.348000,CBOE
bd7986a5-0b93-4ccb-b2e3-c7760737714e,474063d8-9d07-47f4-b0a1-fcac96ae01c0,AMZN,2,500,174.18,2026-02-17 15:28:10.261000,NASDAQ
d00c6198-7135-4dad-ba37-f3dc77c15917,0943189d-1b61-4009-add8-9e0b636e2f57,TSLA,1,100,248.75,2026-02-17 15:28:13.030000,NYSE
76734972-e443-4011-b3ee-83ef9f57186f,f7953d8a-5a31-4dab-bdb3-6f81082c35dc,MSFT,2,500,375.29,2026-02-17 15:28:15.010000,CBOE
efc1e918-9b6d-43aa-b4ca-a79c2af2b1aa,c6ca1c2c-87cc-43dc-afe9-381b4e76b8ef,GOOGL,1,200,139.55,2026-02-17 15:28:27.163000,CBOE
6538deae-3475-4082-a67d-23a9fc5abf1b,850c8287-b1a1-402f-a5e8-46df8b4de410,META,2,200,497.65,2026-02-17 15:29:13.450000,NYSE
84eafd17-e80d-4ca5-a38d-24f39e1c9439,98c97878-4e44-408b-a8a9-e5a11d9dfaf6,QQQ,2,500,379.5,2026-02-17 15:29:30.225000,NASDAQ
a8faadde-bbda-48df-9166-bea919e42f71,9379f27e-f5c4-4eb9-82f4-a51e97c20755,QQQ,2,2500,378.51,2026-02-17 15:29:33.046000,CBOE
69faa574-5833-49bb-946c-ac943dc152dd,153351fa-4110-49af-9ba4-a76671605057,GOOGL,2,2500,139.31,2026-02-17 15:29:46.130000,ARCA
c67dcd66-9ba1-4c59-8df0-51efadac37b8,4655dfd5-5549-4e83-a488-5a315e03a924,QQQ,1,200,378.37,2026-02-17 15:29:49.191000,NYSE
ae8ff7e7-7078-4c4d-ad17-3d09f96f33b6,2c2ef202-eda5-4a87-9bcb-2a1aaf25d2e6,META,1,1000,498.71,2026-02-17 15:30:53.498000,NYSE
cdce40c6-ba9b-41db-a194-fef9e9217184,7b2bed7c-b907-4cb8-bda1-00a2f5eb3bcf,GOOGL,1,1000,139.58,2026-02-17 15:31:11.149000,NASDAQ
746d81f8-de87-47c2-9628-5f1c9665c2d7,20f61f31-e4fd-45fb-a67e-6fcc2c32ee45,AAPL,2,2500,175.39,2026-02-17 15:31:23.240000,ARCA
1df99429-79d8-4c99-bbad-976fa6131c9a,ed9ebc6d-a350-4ddb-8c63-c61b6a41b581,TSLA,1,500,251.23,2026-02-17 15:32:07.195000,CBOE
45e0a16a-247d-4e48-bafe-dc39047b7588,628373dd-bb6c-45cf-a862-eea5897e8fe7,GOOGL,1,200,139.56,2026-02-17 15:32:13.423000,ARCA
9ea84f8c-19af-4f2e-8106-2c165f43d0c6,825ab30a-3096-46a8-8469-ea9d8628bcba,SPY,2,2500,450.81,2026-02-17 15:32:46.046000,CBOE
c8af727c-6f4c-4d88-a267-f007b185a6b6,f3320bd0-ffb2-4e77-b5af-1531d93b7454,AMZN,1,1000,175.14,2026-02-17 15:32:54.050000,NYSE
b4a468a5-cdd6-4acf-81dc-20a03229de57,f0743b4e-2cbf-447b-9a18-2e050eae70ea,MSFT,2,1000,374.66,2026-02-17 15:33:06.041000,ARCA
49a57a6b-fba6-42b3-9748-54f45cd39349,b133dd0d-db5a-41dd-a665-c5cc4d516243,QQQ,2,2500,379.33,2026-02-17 15:33:08.189000,ARCA
31e14fb3-d521-4b1d-aac5-ff36d404325a,a862f6e9-d46d-40e8-a42c-fbd5ed50bfb8,MSFT,1,1000,375.44,2026-02-17 15:33:19.300000,CBOE
764a364d-a444-4970-b490-7bce5dc4f36a,f99f371b-4e9c-43bf-b696-ecd1afeb9981,TSLA,2,100,248.93,2026-02-17 15:34:07.250000,CBOE
4cdf6f58-045f-4d6e-993a-37f9ad865f35,818a52d6-0e28-4cac-8781-a7e403e8df19,AMZN,2,100,175.35,2026-02-17 15:34:25.190000,CBOE
75e200ba-f639-4ef7-8def-1d5a04e14d9c,162f9348-703f-497e-ae1c-2fc2f5b0a4e6,AAPL,2,200,174.56,2026-02-17 15:34:37.462000,CBOE
275f889e-8452-4f84-a526-e23c8dd52b79,08043ce3-7b02-4c7d-80ba-046b71dd2308,AAPL,1,2500,174.38,2026-02-17 15:35:08.402000,NASDAQ
b89adc78-978e-4b64-a855-60bbff79d207,d93be61b-68e8-4436-a389-3ba736adf938,AMZN,1,200,175.78,2026-02-17 15:35:18.044000,CBOE
d6ef5e3f-5723-4ec5-a3bb-c03cd8d4e103,d8d59ba3-d907-44a6-a3cc-3216b32d8da0,META,2,2500,499.94,2026-02-17 15:35:31.103000,CBOE
79d22ae6-2f0c-41a4-a8f0-7337cb26cb3f,db7068b3-6c7e-4bfd-b6b3-d489a4f5d3db,META,2,1000,499.46,2026-02-17 15:35:36.261000,CBOE
