exec_id,cl_ord_id,symbol,side,fill_qty,fill_price,transact_time,venue
e1d1f9e0-5f38-4643-ad94-dd3af41e3fc7,a34264b8-6b34-4a01-bc67-9a7b9c1fc51b,GOOGL,2,100,140.61,2026-02-19T14:31:54.023000,CBOE
365ff747-3ed5-4029-b8d3-86a785b2839c,85b68bb9-fd2b-4d01-95a3-d127569bb205,AAPL,2,2500,174.29,2026-02-19T14:31:57.256000,NASDAQ
15d392b5-c327-4a92-aa9c-125da92b961c,4935a23e-6cba-4470-ba85-cb76a0450317,SPY,1,100,449.78,2026-02-19T14:33:07.034000,CBOE
6c92f76a-4b73-4e53-90e3-e09a4a4960c2,e5271cda-8cee-414d-bd93-18078bc49301,AAPL,2,1000,175.02,2026-02-19T14:33:11.392000,NYSE
f249bcf2-41e1-42aa-a5ed-9e2b1843a389,f2856af7-1db9-406d-a37b-48bbdb25debf,META,2,2500,502.39,2026-02-19T14:33:19.348000,NASDAQ
975cc22b-0484-4464-a137-29db25a29a1b,5d8c352f-92f4-4c7d-93b0-7c95d3c2737c,QQQ,2,100,379.99,2026-02-19T14:33:33.230000,NASDAQ
3495f831-56cd-4f72-80be-13d3ed2821f5,dd4a00e3-dd05-4e79-b7d8-0f1c6858924c,TSLA,2,2500,250.0,2026-02-19T14:33:38.395000,NYSE
d0e407b0-0bc3-4027-bcb0-168505250342,d96b1137-8685-481c-835d-8bba8d9dced1,QQQ,1,1000,379.59,2026-02-19T14:33:54.488000,CBOE
5e1f3dcc-65b1-49f1-b9d8-0879dc4605ad,a567af2f-715e-409c-bc0c-f83e6d1944e1,QQQ,1,2500,380.81,2026-02-19T14:33:57.138000,NYSE
2e54607b-c413-4ec2-a6bb-d1eed0264225,0e0c2d50-4f02-4f00-9df5-54dce1e6afd8,AAPL,2,200,175.47,2026-02-19T14:33:59.189000,ARCA
5ccdf7dc-9b8e-4c47-a0c6-df997e3b2ee7,18712628-945a-4853-ab35-7e0bc70156c5,MSFT,1,200,376.04,2026-02-19T14:34:53.328000,ARCA
86448d15-a311-473a-bb1f-d87691a8d0b5,35ae1979-e70c-4741-a439-5f17ac09067b,SPY,1,100,448.62,2026-02-19T14:35:31.450000,CBOE
a6293783-b6c4-4023-941e-2b88dbb247d7,94dc6e85-53dc-4280-ab92-990f52580d84,GOOGL,1,2500,139.68,2026-02-19T14:36:12.084000,CBOE
fc563114-b437-465c-be95-d0f999cad9cb,80ff73fd-5b1c-4fad-b567-caed17adf4e5,AAPL,2,500,174.74,2026-02-19T14:36:58.098000,CBOE
9a3db69b-c5b8-4d32-a0fd-575b949bb73d,b3819faf-ed6f-4679-bef3-6d9971d46784,MSFT,2,500,374.38,2026-02-19T14:37:31.433000,CBOE
78fc672f-6385-423f-b8c3-1554d8ab2cc7,20f0632d-687e-4fb4-bdbd-02643d7798b2,GOOGL,1,500,140.68,2026-02-19T14:37:36.097000,NASDAQ
9ee44b3e-8608-466f-8ebc-8399b9c0d5be,de915117-13b6-4078-91ea-b2093cf6a1be,AAPL,1,500,174.53,2026-02-19T14:37:41.499000,NYSE
8274f4e7-3d5c-4ec2-9d73-49ac6a7b70d8,ba78827c-19ae-4853-b157-940b275fa185,META,1,200,497.98,2026-02-19T14:38:11.340000,CBOE
05e99405-a9e2-4c8c-be58-bfe64461e49c,fb9bc1d4-c7a3-4ed2-b255-bb203a5fa79f,TSLA,1,500,249.46,2026-02-19T14:38:19.488000,NASDAQ
aeaa83cf-29cb-47dd-9d68-f497f0748dc0,1f11cd27-b663-40a9-bd41-a6a6f415f9d8,QQQ,1,500,380.2,2026-02-19T14:38:34.417000,CBOE
333e8f2d-017f-42a8-b271-43d9f2c34985,d6135b93-1135-431a-bbbd-650a6a4dbffa,SPY,2,500,449.12,2026-02-19T14:38:35.377000,CBOE
883b8688-42a6-4526-b052-dde577acc006,d93d1027-b01e-4d6d-9bdb-bd5a5c8d85d9,AAPL,2,200,174.47,2026-02-19T14:39:36.098000,ARCA
b2f09672-7838-4a4d-ba22-36b4fb77fd44,82ea953c-cc4c-4d38-ba8e-4d5fcf409fe0,SPY,2,100,449.45,2026-02-19T14:39:59.260000,NYSE
e0f5054a-62e0-41dc-9ca1-5587d5982dbe,e36ca9ed-81e8-4c0a-a695-38dbad4aaa45,MSFT,1,1000,373.53,2026-02-19T14:40:14.340000,NYSE
e8328b54-cae0-409c-87b4-d58946ef3a56,b9bcb04a-b93c-415b-9496-c43d9617a87e,SPY,1,500,451.19,2026-02-19T14:41:37.335000,ARCA
0897c671-d9c9-499e-9269-240d9589daaa,23e12913-0099-477e-a276-ef65320abf9a,GOOGL,2,2500,139.62,2026-02-19T14:42:16.043000,ARCA
5fce0413-a1cf-475c-a440-d26e8d193707,f4ae2ad6-f888-4e0b-a186-3dcb65e695df,AAPL,1,2500,175.12,2026-02-19T14:43:05.226000,ARCA
a66c45d5-bc48-4f00-8a13-621ceede6862,2e40546e-5e75-471b-a89e-fc2f208eeb3a,SPY,2,1000,449.65,2026-02-19T14:43:20.371000,ARCA
4d7fb87a-5936-4dd2-8d4e-07101dd4e33d,c1946fa9-3cc4-4641-a931-cea10f5a4748,META,1,100,498.69,2026-02-19T14:43:32.100000,ARCA
c115679d-0c34-4bd2-9341-5c41e3f1a266,0a9a1ce7-7ef4-4d35-823e-94d88782fef1,MSFT,2,1000,374.67,2026-02-19T14:43:46.156000,NYSE
254c580b-22da-4973-91df-98b0b1947d23,3fdff00e-f545-433a-b59b-3af12322944f,AMZN,1,2500,174.77,2026-02-19T14:43:50.061000,ARCA
48748f73-b824-4aa7-b7c2-c04371048f17,5a82e1f6-0d93-42ed-a6da-fc2ed7813b63,AAPL,2,500,175.5,2026-02-19T14:44:12.241000,CBOE
307a4172-f108-4870-9fbf-0800fab70085,2aac02de-eb9b-4ae2-8d8e-5ecdb736b2d4,QQQ,2,500,380.13,2026-02-19T14:44:18.027000,NYSE
baf8ae1b-241a-4459-974a-8b4bdca5c02d,e1aa5077-6beb-4f13-a147-d781de31e9c0,TSLA,2,2500,250.01,2026-02-19T14:44:44.364000,ARCA
1328a574-242b-454d-9986-7aa7752d4c57,80e872c3-3870-451d-b043-945a4dd45c41,GOOGL,1,1000,140.62,2026-02-19T14:45:15.447000,NASDAQ
ec014f29-cb28-49ba-838a-6474bd35a4f2,f1f1d2fb-55ff-4b30-bf29-b53c26ba2cd6,TSLA,2,100,250.21,2026-02-19T14:45:36.223000,ARCA
817c4857-32dc-4b35-a92a-9bce5aab4872,be8c6893-da14-47eb-90d7-a2d21192496f,AMZN,2,100,174.84,2026-02-19T14:47:00.322000,NYSE
1f108a05-dc30-4777-a09c-d99aa806afa1,235938e7-7325-4b34-96b9-20f459fcb63d,SPY,1,1000,448.62,2026-02-19T14:47:21.088000,NYSE
0f627970-8a42-4fe1-aa52-ce70a3b71094,c62a6a00-9762-4b93-87a6-4c3bdfa486fc,META,2,1000,500.27,2026-02-19T14:47:21.351000,CBOE
7ae01f7c-6efe-451f-8536-4083390885fe,517c51a4-c502-4c1e-8364-9c57f6e0b80c,AAPL,1,200,174.21,2026-02-19T14:47:53.298000,NYSE
bcb66ca9-b279-4f9c-ba30-48206777805f,b9d471ad-6475-4fa9-88f3-f51885092604,MSFT,1,2500,376.37,2026-02-19T14:48:17.277000,NYSE
e424aa10-705f-4faf-bee8-e41d817f1b0e,409ad788-17d8-4c83-ba33-3f7e3917c178,AAPL,2,200,175.59,2026-02-19T14:48:34.109000,ARCA
ede70506-5a47-4c6d-86dc-ba6f85551bf8,152f77dd-365c-4eb4-ae5a-ff509587f13b,AMZN,1,500,174.52,2026-02-19T14:49:19.041000,CBOE
25111aae-c41a-44ad-8d0c-4f41b7078e56,4f0e8653-0f91-4b32-9aed-137cb7a09f93,QQQ,1,2500,380.66,2026-02-19T14:49:33.256000,NYSE
e90cc758-dcc0-4c7e-b50c-f4f5b2c5c852,fa6238e3-77a5-409c-8c7a-a86235fb051c,MSFT,2,1000,373.28,2026-02-19T14:49:56.438000,ARCA
7ef20916-1e09-4dd7-9a06-7eedf28830fa,973a6653-57e3-4507-aaae-fe72b8ab4df8,QQQ,1,500,378.45,2026-02-19T14:50:03.180000,ARCA
4caa4f6b-61b3-4e1d-a17d-8bb49b367152,b2642af6-074d-4fed-a1de-ec4e1029e74d,AAPL,1,2500,175.15,2026-02-19T14:50:11.465000,NASDAQ
1c829773-667f-4bba-be97-169f2cac2a11,33f16bac-97de-492f-810f-f28602aba3c9,META,2,200,499.99,2026-02-19T14:50:19.236000,CBOE
e472e7f9-62c1-4305-a090-462cc46e0fe9,ebb45368-4bb8-45fa-ac8a-abbc3f35549d,TSLA,1,200,249.95,2026-02-19T14:51:05.145000,ARCA
5fe3661c-9738-474e-9249-cf75c36e6339,7b42ecf3-cd13-4670-b6be-214670cf2704,AAPL,2,2500,174.56,2026-02-19T14:51:38.183000,NYSE
7217464e-b732-49ce-8a42-d2e85fd50230,4d7213fc-446c-4cec-9090-27cccf34099a,SPY,2,2500,450.53,2026-02-19T14:51:53.341000,ARCA
2d067786-0e34-42ad-8028-dcc2ab87f20d,218675d5-4501-4081-8b06-c4271f1a05f3,QQQ,2,2500,379.5,2026-02-19T14:52:59.086000,NYSE
06c6e1fb-bb81-4109-9b9b-7e92c2434374,11cad38e-6217-4bdf-9539-7e0f843690c2,AMZN,1,2500,174.32,2026-02-19T14:53:15.160000,NASDAQ
8d0b4544-e306-4aa3-8d1e-013ccd45ffc3,89f881c8-6a0f-47b7-a87f-c08bc6fc6751,AAPL,2,2500,174.25,2026-02-19T14:54:43.301000,NYSE
380b7323-5b5d-4eab-bd9a-bfe29a579cb6,4debf2fc-c41e-4789-a66e-7b3a8598ccd8,QQQ,1,2500,379.15,2026-02-19T14:55:41.019000,ARCA
de883fcc-9d69-49ab-8d07-478ead8a31bf,7f642d61-2fb8-449c-b388-465efac68179,SPY,1,500,448.0,2026-02-19T14:55:57.025000,ARCA
48138028-98dc-46c7-8d52-665786cf6269,cf70a0a7-cef5-4683-baef-217943b6c853,QQQ,1,500,379.7,2026-02-19T14:56:06.364000,NASDAQ
dbde3bb1-9b33-4f8b-b82c-498ef08e4e21,49ca607e-0494-448b-84d9-6594b5d4d981,AMZN,2,200,175.39,2026-02-19T14:56:18.095000,ARCA
7b02b111-a2b0-40fb-8d71-38c154da5a2c,e17b505d-648d-4972-af62-1336df18e47f,QQQ,2,1000,380.24,2026-02-19T14:56:53.182000,NYSE
0d6d9779-eb8a-4ef3-99dd-1d490287012b,5638a0e7-9499-49a1-af98-232cb8f43e44,SPY,2,200,450.42,2026-02-19T14:57:43.387000,ARCA
a0aa5a72-968d-4c33-870a-8f83dcecaf9a,b5a857a6-efab-4dda-bc09-59aa44baf3ce,MSFT,1,200,376.27,2026-02-19T14:59:47.407000,CBOE
b1cd9f28-6418-44c3-a25b-303038c9ef16,e74be839-e0ba-4174-abaa-3b4c04dceeaf,SPY,2,200,448.18,2026-02-19T15:01:12.286000,ARCA
7f335c70-e7a3-4612-8399-0ab1af936899,0d17267c-be68-475c-9876-7e3d88d7c4b1,AMZN,2,200,175.17,2026-02-19T15:01:26.329000,CBOE
51e46055-8471-420a-9bc5-e324ed84175e,a14b25d4-ece6-40b0-aaa2-de06924f3ba2,AAPL,1,2500,175.07,2026-02-19T15:01:27.288000,ARCA
eb3ec87c-878b-49ae-aa08-f50ca901d9e9,50ed609b-c666-48b1-85a2-4d5cb17a02e9,QQQ,2,100,380.72,2026-02-19T15:01:41.186000,CBOE
9403b311-bfcd-41d6-a2ff-1c234bd9a6ac,79e71c70-9fe5-4616-85dd-3a0914cb6c34,TSLA,2,100,249.22,2026-02-19T15:02:00.342000,NASDAQ
8f51675a-318b-4491-b43c-9744550f8a66,c5e1a1b2-5581-4017-a73f-2112d9d70621,AAPL,1,500,174.29,2026-02-19T15:02:07.063000,CBOE
5728190a-d2ce-4d82-80aa-1b545188e26b,dfa9bf57-96e7-4b13-bc0d-d76c1a33d552,MSFT,1,100,374.15,2026-02-19T15:02:19.258000,CBOE
e362d98f-ac25-48fc-845c-a5b059be5283,3ddc9c24-3363-4973-bb81-94c189fc5e75,TSLA,2,100,249.74,2026-02-19T15:02:39.373000,CBOE
a3e6fc46-934e-4ab2-8899-cf291d6c3f47,71d2c5f5-d562-482b-9aee-bcde3562b2fd,AAPL,1,200,174.99,2026-02-19T15:03:00.016000,NYSE
80c85c74-3fa6-464d-a910-9246061ea89e,f24fd04c-82a6-4f99-961d-7813814fa8b0,TSLA,2,2500,250.41,2026-02-19T15:03:11.036000,CBOE
54fee8e8-735b-4ad7-89df-077640014ac2,6c49a554-7e57-4bfb-81d4-af8142c90a3f,META,2,100,499.69,2026-02-19T15:03:16.457000,ARCA
01a37124-d8fb-4157-b786-6706648be486,fa866d0e-faa3-4f08-bcb8-14791eadd01c,META,2,200,501.93,2026-02-19T15:03:24.422000,ARCA
11af193b-dafb-42c6-817a-db4947e41eea,f3dc8823-525e-4fdb-bd1e-ca9cee40fd33,TSLA,2,100,249.71,2026-02-19T15:03:34.483000,NASDAQ
d951cbe8-4c20-4663-89e5-8463adcb1384,38a6c7f0-931b-438d-9d6d-6affa6cc05e8,QQQ,2,1000,379.89,2026-02-19T15:04:42.465000,ARCA
2412f506-7418-4722-b3c6-dd39460ac482,68b42aba-ba2a-4b1c-83bd-fea5dc40d303,AMZN,1,100,175.56,2026-02-19T15:04:45.212000,NYSE
caec57d6-f6a8-4b99-acea-e05b5794a3cd,3301c06e-1a1c-4b18-83f1-adba3e2a07f0,QQQ,2,2500,381.06,2026-02-19T15:05:01.337000,ARCA
69912695-5625-440a-9edd-2bc038fffed3,9fca298d-dbc0-4ae2-8631-8327afd1f2e8,META,1,1000,498.46,2026-02-19T15:05:28.349000,ARCA
37e4c017-4f58-4d6f-9373-061fe74295a5,9e1da45a-93ac-4caf-9355-340eadcaecd4,MSFT,1,1000,375.35,2026-02-19T15:05:54.381000,ARCA
ba584509-3c02-4381-b933-18661c522e5d,949e0ee4-2fe1-41ce-a4e8-839c45f3cfa7,META,1,500,501.62,2026-02-19T15:06:07.028000,ARCA
e69ea0c1-2395-4999-a47e-56ddb0c9e5fc,948afad2-f920-4128-9cdf-579ef66e83af,GOOGL,1,200,140.57,2026-02-19T15:06:07.459000,CBOE
89bd20a3-8431-4e6a-b5e3-29cd9a8ce9a0,efbc868b-3edf-4c92-a24e-ea132db2bff0,AAPL,2,1000,174.51,2026-02-19T15:06:17.109000,NYSE
03da79c1-0048-4412-bc62-bc2936e92cbb,ba04de96-c048-4549-b025-09eedceeab63,QQQ,2,500,378.77,2026-02-19T15:06:33.185000,CBOE
150ac7f0-dec5-4524-835e-c26c13bb2c43,5c5b5157-e27f-4778-ac98-902aa217e33a,TSLA,2,100,250.84,2026-02-19T15:06:34.304000,ARCA
a96a75d2-d429-4867-991e-34b22a7e2648,6a048754-29ad-41c7-9ce9-d382db9fc339,MSFT,1,1000,373.52,2026-02-19T15:06:37.435000,NYSE
5087da0f-6ef5-43b9-a88a-58b1d0c0d0c0,3d67c98d-e3e9-4cc4-8ffe-34c6e3fb1d5b,SPY,1,1000,448.42,2026-02-19T15:06:42.207000,NYSE
a90afadc-baf6-4698-be21-0690ec46008e,1f0102dc-1d43-4940-be73-1472b22b8a4c,AMZN,2,1000,174.34,2026-02-19T15:06:42.231000,NASDAQ
29aaddcd-2e91-4241-b1b8-878de6b8deff,6e859787-1e9d-4ab3-92b6-a2a61b65d834,META,1,100,502.1,2026-02-19T15:06:43.312000,ARCA
97d92ce2-85f2-43d0-b6e0-92f8a5a53b75,a7b738fe-0ede-4cf8-ba7f-9164e80e70e5,META,1,1000,499.01,2026-02-19T15:06:52.196000,NASDAQ
1e7a9eb5-f013-44e8-9298-ae9794f01d0c,74177b3b-28c5-4ff8-a8f1-9954c20b86e3,AAPL,2,200,175.28,2026-02-19T15:06:55.106000,ARCA
cdf87696-7cbb-465c-9cac-c75a9fffebc6,d47f4f0a-855f-4ddf-8f8e-fe31f55367be,AMZN,1,200,174.86,2026-02-19T15:07:15.292000,ARCA
570b1972-b285-4d40-8180-a81dce56fb21,3a6f36ce-75b5-419d-a215-17d93982e7a3,TSLA,2,100,248.85,2026-02-19T15:08:04.237000,ARCA
b5535975-a647-4ab5-9af2-34d1689a933a,03ede296-9de2-4259-b029-fab7fff6f4ed,QQQ,1,500,378.22,2026-02-19T15:08:19.145000,NASDAQ
d6971a86-2b17-424d-a881-d7cb692571f4,384e64cc-2aab-434f-9dea-a5db9112c06f,MSFT,1,2500,376.48,2026-02-19T15:08:39.114000,ARCA
eaf086c2-c7ae-4718-9324-94a7b8d13b64,deec12cc-0589-486c-87e2-f11e1b2fd1eb,AMZN,1,2500,175.3,2026-02-19T15:10:14.428000,CBOE
1fcd0d09-a07b-4700-b7da-55dc3872bbe3,fed3031a-e69e-46a5-8c52-7b1d9ae1d409,SPY,2,500,452.2,2026-02-19T15:10:23.120000,CBOE
843fc91b-282b-45c3-9b9f-321a5108be71,80cecf40-2a07-4852-8125-18870059678e,QQQ,1,2500,378.93,2026-02-19T15:10:40.463000,ARCA
3a946a00-9cff-48bc-a913-21801520dd83,4c21876a-78e2-4dd5-bb9f-b038587608b3,MSFT,2,200,373.66,2026-02-19T15:10:57.356000,NASDAQ
6cbb009a-5ec8-4e0b-8674-e5346b3295df,6c2ab103-df3e-4d99-aa22-c6e0fb9279c5,GOOGL,2,500,139.8,2026-02-19T15:11:19.051000,NASDAQ
3cbe1077-239a-458b-9d99-3830f0ac9881,03149dfc-cbff-4fb3-bee9-b5be194751d0,GOOGL,2,2500,140.66,2026-02-19T15:11:57.385000,CBOE
f168539c-6b8d-4d37-9364-1f28364cb0b5,4757e08a-628c-4360-92b5-4edac6ce407d,TSLA,1,2500,249.51,2026-02-19T15:12:15.436000,CBOE
91519f76-eb77-4f40-b0f7-f2fe8f558408,bc5cbcfe-121c-4d9f-b5c6-8b8085346c77,AAPL,2,100,175.39,2026-02-19T15:12:22.310000,NASDAQ
cfe18131-2db3-4433-aa13-9de59330c2b5,1d78de6b-4cfa-45da-91f2-b74fdfacacb7,SPY,1,1000,449.87,2026-02-19T15:12:35.211000,ARCA
77c41938-dddd-42e2-8616-5dc6581ef3b8,0a96f45d-9ce9-4c23-a72b-1c91fea6ff63,TSLA,2,200,250.3,2026-02-19T15:12:42.457000,CBOE
c903fb47-70ea-4cb7-b4c2-271e7a444dbd,f6ffdfe3-44d0-45f6-bb96-8fc9b5dcf129,AMZN,2,1000,174.46,2026-02-19T15:13:09.399000,CBOE
31f833ec-e681-462b-b9f7-4daf90ff4d81,35984a81-af8d-4c17-8717-aa04f5c40f81,TSLA,2,500,248.94,2026-02-19T15:15:26.179000,ARCA
f08f2765-4725-4bc9-985d-7bab20638b53,80c35863-81c1-4d4f-a628-aef7dd109b36,AMZN,2,2500,174.81,2026-02-19T15:16:03.185000,NASDAQ
0a638dbd-60aa-4d6a-b722-695b6fc1389c,cdc91465-a03e-4c35-b994-6516d6c76575,TSLA,1,1000,250.47,2026-02-19T15:16:13.124000,NYSE
a367c0d6-1cc1-4b62-95e6-d35fae74acac,cce77ed5-5973-4386-ad37-766f10d005e2,META,2,2500,498.2,2026-02-19T15:16:28.256000,NASDAQ
7d5ea742-d975-4270-8831-781c96b2ff05,ade690d0-9547-4860-9022-852d9d7d68e7,META,1,100,499.17,2026-02-19T15:16:48.250000,NASDAQ
29ee5dde-00f2-413a-8cb9-dbc16206c8bb,21ec09ba-f57a-4601-8e11-832feeb7386b,MSFT,1,200,376.41,2026-02-19T15:16:57.468000,NASDAQ
5f6195f9-b5f4-40a1-b5ab-ed1e2a1f8231,f1fe941f-10b9-4cc3-afad-61d6f420dc24,SPY,1,1000,447.76,2026-02-19T15:17:43.098000,CBOE
a9323fb3-90b3-4865-bd4f-cb8539c17cb6,5cffd822-1226-40fe-8827-e81f49b0ca5c,AAPL,1,1000,174.17,2026-02-19T15:17:56.322000,NASDAQ
0621e046-9306-4aec-bc3c-3ded14987ffb,720c9047-48f6-483b-baf8-97b8a0e8cd45,QQQ,1,2500,378.93,2026-02-19T15:17:58.020000,ARCA
971008e7-c6e9-45b0-bd38-27d283d5b72f,3c237739-37bb-4d94-aad0-b8823db33566,MSFT,2,1000,373.8,2026-02-19T15:18:36.101000,NYSE
6cb9150e-5557-4822-a7a2-e0c7f0f8c411,c8e34029-aedc-4f14-880c-5d91bcefa5a1,META,2,1000,498.88,2026-02-19T15:18:55.433000,ARCA
ef87b9fd-a14d-4379-9313-c9d9b50e3ecf,00827ed5-3596-48db-ad35-61ec9a16b116,META,1,500,500.68,2026-02-19T15:19:19.296000,NYSE
10ca9b6b-9821-493d-b2e9-86e6aa514276,7c8f8199-eb10-4315-8199-894a506c2ade,GOOGL,1,100,139.74,2026-02-19T15:19:26.436000,CBOE
ae765ecc-5b97-4aef-ad36-2dc4dd881ecc,7c2b7e62-8ee0-4832-a85b-449d63cb1317,GOOGL,1,200,139.66,2026-02-19T15:20:06.217000,NYSE
055226ac-75c3-423f-acbe-b8a602f539ce,b70bda6a-5ad1-48ae-82fc-8fcbecfa2d59,GOOGL,2,100,140.26,2026-02-19T15:20:16.024000,NASDAQ
d4f7fdc6-9707-40e5-9c9d-dcd6979eef51,d587c42f-8a34-471b-b3b3-effb1554c3e2,QQQ,2,200,378.76,2026-02-19T15:21:09.474000,CBOE
acb678b6-0266-4916-8b2d-ced745b48d1e,cb3d5220-3165-491d-b210-66deec5ad8f7,MSFT,1,2500,374.67,2026-02-19T15:21:45.133000,NYSE
df7593f7-1a35-4b05-bdca-8813dd48b17d,40bc4cab-d0f5-42ce-aba7-33e4f9fd6896,AMZN,1,500,174.41,2026-02-19T15:21:50.227000,CBOE
d2d0cc5f-4797-4395-a76c-cb9f24bd2a60,f7bfb185-b3c5-401d-b4ff-c077285236dd,SPY,2,500,448.24,2026-02-19T15:22:30.172000,CBOE
6fc0e7cc-7b6b-460f-a3c2-f8a4af397c7b,276a72cd-5a79-432c-b5ea-2b982c7039dd,TSLA,1,1000,250.86,2026-02-19T15:22:36.272000,NASDAQ
53f14a30-1eed-45b8-8ecf-87b5ae218b91,e2bb30c2-619b-4281-8138-8fa2c9e2faee,AMZN,2,1000,174.73,2026-02-19T15:23:21.484000,NASDAQ
6db47441-c0c9-47e9-a7a3-43b51fb30423,e20a4f77-101a-460f-a586-0bc1324e2457,AMZN,2,200,174.82,2026-02-19T15:24:39.441000,ARCA
15a45d7a-f3ef-40a6-bb17-062ea9cc06af,86bb57b7-c1b2-4ecf-9e56-f2cfcb779042,SPY,1,200,448.91,2026-02-19T15:24:40.048000,CBOE
2716017f-7019-42fa-8f51-99b51447e492,8ef81dde-13df-4246-a40b-a774d19efcb7,TSLA,2,500,248.77,2026-02-19T15:24:57.201000,NASDAQ
a445c772-73e1-4b52-b2c6-3c6bfb70f12e,7d29a369-1805-4bef-80ea-e4afe4bcfc6d,MSFT,2,100,374.32,2026-02-19T15:25:12.077000,NASDAQ
efe20a20-4f58-4ba6-8894-3fb528051c52,b7d9a917-9de6-4cb4-85f8-f7a409314293,META,1,100,499.47,2026-02-19T15:25:25.393000,NYSE
1b926ed8-8473-4d89-a976-1bf5b50f61e0,d4b35fde-b43c-42d3-a4ff-bc70eb283ded,AMZN,2,500,175.37,2026-02-19T15:25:35.313000,NASDAQ
57bee8c0-c140-4dad-8cc4-7fb6e51016e5,15ff71ad-fbb7-4c1b-aadb-5dd8dee6fc9f,QQQ,2,2500,381.86,2026-02-19T15:26:07.150000,CBOE
bc573c4c-9627-4bb8-817f-5b9838e38403,a4af8ed2-58f5-4f97-a6f3-81d6d48e136a,MSFT,1,1000,374.34,2026-02-19T15:26:17.332000,NYSE
94abf1dd-707f-45e6-a1a8-a3c76e1060cb,dea6a347-d56c-41ed-9d75-3f7ab022f2f5,GOOGL,1,1000,139.47,2026-02-19T15:26:34.175000,CBOE
ec254f04-1795-4e8c-a675-a13f0deac582,a0da144c-4155-4344-8243-89e073455ca4,GOOGL,1,500,139.51,2026-02-19T15:26:45.423000,CBOE
5a56e0fa-f01a-48c2-8a9a-18bca110656b,bed32d11-50db-40e0-aff9-6ca58ba2b513,TSLA,2,2500,251.23,2026-02-19T15:26:56.164000,NASDAQ
074928b7-790f-4299-9eac-0d3b13424e19,e2ffcdf9-9a3b-40cf-be83-4cea90a3f5fa,AAPL,1,2500,174.45,2026-02-19T15:27:22.464000,CBOE
b9712bdc-9c9b-48de-ba12-4ed02ffb317b,072779d2-d9e5-432d-9909-4cc495c6b0c7,AMZN,2,2500,175.53,2026-02-19T15:28:09.465000,CBOE
589fa0f5-6cb2-450f-bed9-a6187480f1c0,7ad9d132-2d1e-492e-ac35-b39b396afecd,META,1,2500,502.13,2026-02-19T15:28:31.403000,CBOE
f60f71d9-d83b-457b-97e2-753e5e920a51,7a2954b7-b437-43ef-9e9b-d63fda1ff216,MSFT,1,200,374.47,2026-02-19T15:28:38.452000,NYSE
adcf7963-3130-4a04-a870-83529a76dd1b,e0eeaea7-519d-4640-9368-edbd5af02baa,AMZN,2,200,175.36,2026-02-19T15:29:08.087000,ARCA
8d10bc8f-4bb7-472c-868e-0e9357b35532,ef9fc196-581b-4569-a5cb-39c060b666b8,META,1,100,498.49,2026-02-19T15:29:19.309000,CBOE
b3e0ed87-bb28-456e-90a1-fc3ddc594845,b6ba3cc3-a01c-4902-b0ea-20c86789f123,META,2,500,501.59,2026-02-19T15:29:56.127000,ARCA
43f83e2f-239b-49be-b5be-15b7a628ede2,c556cddf-6834-4cbd-8201-fba3d574d5e5,META,2,100,501.28,2026-02-19T15:29:59.065000,CBOE
832b7765-ee12-4da0-a4eb-65bedc392486,a94a044b-c6b6-47a0-a8a1-745e1c4afaa1,SPY,1,1000,448.34,2026-02-19T15:30:38.213000,NYSE
e5ddf1b9-a181-4646-aa8b-bc5bf7722761,9f3f1919-be88-452a-9ed3-f5ea2e5e366c,AMZN,1,1000,174.94,2026-02-19T15:31:11.344000,ARCA
f27fa57a-f781-4a9b-a0cc-b8de884643eb,aeecc658-f96d-4bca-abc6-2c10da790f42,AMZN,2,1000,174.15,2026-02-19T15:31:22.316000,ARCA
e663f2c6-3f14-4c2b-bd96-97bec8c44acf,3b06a976-062f-499b-b5be-99e6abe9d278,GOOGL,2,1000,140.37,2026-02-19T15:31:25.249000,ARCA
e226eb3b-1ec8-47fc-a296-e21ab8cb9b43,39fde9e4-86de-42bd-868c-a0388072fb42,MSFT,2,200,373.84,2026-02-19T15:31:37.448000,CBOE
19cae947-3a50-4450-a42b-de9b5e08b728,0d53ec27-9260-469d-a18f-e6d5b69ebc53,TSLA,1,2500,249.42,2026-02-19T15:33:34.292000,NYSE
a0f0fe3b-ea83-434f-9a2d-088d0c22e33c,b2c8fa53-d282-4da4-8d01-78f9e15c412b,AAPL,1,200,174.22,2026-02-19T15:34:16.113000,NASDAQ
9ddb0ba7-0ef0-402f-81e8-9fef027f25a0,4eb380d8-f109-44e8-9f40-5af022c99efc,QQQ,1,500,380.38,2026-02-19T15:34:23.329000,NASDAQ
5fa564d7-c53f-4d92-b4de-d97398fab983,b3762e8a-46c4-42a7-8bb5-b0b27f4b2c4d,AAPL,1,500,175.11,2026-02-19T15:34:32.358000,NYSE
08a47892-fc68-4399-88c0-b3390afbdeb0,d44ff812-8eb2-4e4a-bd8d-08a3e1be5215,QQQ,2,1000,379.78,2026-02-19T15:35:46.198000,CBOE
a1ff939c-4798-45d1-bef6-b5848dbc0e0b,b1a3d0b4-b895-42e8-971e-24612f8278e0,GOOGL,2,500,140.27,2026-02-19T15:36:04.469000,NASDAQ
