cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
d8d59ba3-d907-44a6-a3cc-3216b32d8da0,META,2,1,2500,2026-02-17 15:35:31,FIRM_B_ACCT_617,FIRM_B,2
db7068b3-6c7e-4bfd-b6b3-d489a4f5d3db,META,2,1,1000,2026-02-17 15:35:36,FIRM_A_ACCT_549,FIRM_A,2
6f7c5407-0bcb-44e2-8ff3-a5f8cb3f83de,AMZN,2,1,1000,2026-02-17 15:35:52,FIRM_B_ACCT_966,FIRM_B,2
3f1726c5-6916-4426-a636-c12013d4768e,AAPL,2,1,100,2026-02-17 15:36:34,FIRM_A_ACCT_750,FIRM_A,2
26c709a8-cbee-4aff-bdb2-8cf6642a09bb,SPY,2,1,1000,2026-02-17 15:37:00,FIRM_B_ACCT_307,FIRM_B,2
ebf9be71-54ac-46c6-be8d-71179b1fbda8,GOOGL,2,1,100,2026-02-17 15:38:02,FIRM_A_ACCT_922,FIRM_A,2
adb60952-83bc-4b89-b8d5-dadf4ebf7539,MSFT,1,1,1000,2026-02-17 15:38:15,FIRM_A_ACCT_634,FIRM_A,2
31dc6035-8534-4131-ae72-5db52ae41ccc,SPY,1,1,1000,2026-02-17 15:38:43,FIRM_A_ACCT_260,FIRM_A,2
98a31340-7272-4e4e-9474-839657ff49e5,AAPL,2,1,1000,2026-02-17 15:39:50,FIRM_A_ACCT_292,FIRM_A,2
24ffca3b-39b1-476c-9041-60fda0ea90f9,MSFT,2,1,200,2026-02-17 15:40:24,FIRM_A_ACCT_421,FIRM_A,2
6c7e7cc6-500e-4d6f-964f-9bfb9fbb17a0,META,1,1,100,2026-02-17 15:40:26,FIRM_B_ACCT_791,FIRM_B,2
e1163e0b-7540-4076-a59f-4e0b8405924c,GOOGL,2,1,500,2026-02-17 15:40:34,FIRM_A_ACCT_247,FIRM_A,2
a11cb23b-1600-40ca-b720-b418221e4776,META,2,1,500,2026-02-17 15:40:43,FIRM_B_ACCT_802,FIRM_B,2
6f548974-b8b0-4233-9c4e-1287746d6a54,AAPL,2,1,2500,2026-02-17 15:40:51,FIRM_A_ACCT_785,FIRM_A,2
2f1d0b36-5648-4430-8413-1a8d3ec4ccf1,MSFT,1,1,100,2026-02-17 15:41:49,FIRM_A_ACCT_511,FIRM_A,2
a060c36b-ee16-4525-b243-252deac17a81,AMZN,2,1,500,2026-02-17 15:41:58,FIRM_B_ACCT_264,FIRM_B,2
804c8eb5-9a5a-457d-bec8-696f57b7a4d5,AAPL,2,1,500,2026-02-17 15:42:09,FIRM_B_ACCT_662,FIRM_B,2
74a83763-f522-466f-8d0d-c5726079a482,AMZN,2,1,200,2026-02-17 15:42:17,FIRM_B_ACCT_830,FIRM_B,2
438910e3-c3a6-45b6-92ed-f16d26518498,AMZN,1,1,500,2026-02-17 15:42:48,FIRM_B_ACCT_850,FIRM_B,2
2794e4ce-41ac-4861-b15c-00dff09c85d9,TSLA,1,1,500,2026-02-17 15:42:52,FIRM_B_ACCT_145,FIRM_B,2
8dd63fd1-eebb-4db1-82a8-10112df15159,AMZN,1,1,2500,2026-02-17 15:43:08,FIRM_A_ACCT_420,FIRM_A,2
0381b71b-1dd6-48da-bb7c-03e61ecfe998,SPY,1,1,2500,2026-02-17 15:43:38,FIRM_A_ACCT_748,FIRM_A,2
c656592c-cb04-416b-a31f-d9f7e1d902b9,GOOGL,1,1,2500,2026-02-17 15:43:44,FIRM_B_ACCT_416,FIRM_B,2
0fba25e4-87bf-4128-a273-7b13ee813a4d,AMZN,2,1,500,2026-02-17 15:44:04,FIRM_A_ACCT_741,FIRM_A,2
27bac775-5792-43d8-84cd-50f215d52bdc,MSFT,1,1,100,2026-02-17 15:44:12,FIRM_B_ACCT_886,FIRM_B,2
2173e36e-8301-49d9-b9a5-36c866461a06,AAPL,2,1,100,2026-02-17 15:44:44,FIRM_B_ACCT_511,FIRM_B,2
a78ab161-fc0d-4910-a822-45c9b93b8695,AMZN,2,1,500,2026-02-17 15:44:48,FIRM_B_ACCT_777,FIRM_B,2
2f723723-6b1c-4581-8526-444af9838dd1,AAPL,1,1,1000,2026-02-17 15:45:45,FIRM_B_ACCT_427,FIRM_B,2
84a819f1-e6f1-432e-8371-2b12be7501ae,TSLA,1,1,500,2026-02-17 15:47:00,FIRM_B_ACCT_624,FIRM_B,2
4d1cea24-97bb-4ad8-9276-d7a7ce1e4dd2,MSFT,1,1,200,2026-02-17 15:47:20,FIRM_A_ACCT_521,FIRM_A,2
a8a4b6ec-771c-486c-8edd-8db6beccf43d,TSLA,2,1,500,2026-02-17 15:47:56,FIRM_B_ACCT_979,FIRM_B,2
318a9f74-f715-40d8-9d2d-f3482421d6d8,META,1,1,2500,2026-02-17 15:48:25,FIRM_A_ACCT_569,FIRM_A,2
a2082556-cbfb-432e-a771-4e5952dbefdc,QQQ,1,1,500,2026-02-17 15:48:44,FIRM_A_ACCT_424,FIRM_A,2
5b95e7c0-867f-43c0-b24a-834bc9f5dd83,AAPL,1,1,2500,2026-02-17 15:48:57,FIRM_A_ACCT_113,FIRM_A,2
9016a5d6-2cff-49ee-bd8b-2800a47fcca6,MSFT,1,1,200,2026-02-17 15:49:32,FIRM_A_ACCT_542,FIRM_A,2
e1d51a10-6c52-4e3b-84bb-3d948e7dd3de,TSLA,2,1,200,2026-02-17 15:49:45,FIRM_A_ACCT_537,FIRM_A,2
d843b68c-b3d9-497c-b07d-727f722dbf85,AMZN,1,1,200,2026-02-17 15:50:31,FIRM_B_ACCT_679,FIRM_B,2
0e7032c1-1e4b-4374-85b2-dbc6d14754b2,META,2,1,100,2026-02-17 15:50:32,FIRM_B_ACCT_378,FIRM_B,2
bd0ffa0a-718f-44e3-ba85-9870bfc417b1,META,1,1,500,2026-02-17 15:50:48,FIRM_B_ACCT_799,FIRM_B,2
bd1a51c6-20d3-402d-b481-05d84098f327,GOOGL,2,1,200,2026-02-17 15:50:49,FIRM_B_ACCT_683,FIRM_B,2
c7775e4a-e9fe-45ef-9e52-9ea2ebadb726,META,2,1,1000,2026-02-17 15:50:54,FIRM_B_ACCT_289,FIRM_B,2
8085bf46-e10f-4aa8-a7ca-d9425b094a6f,MSFT,2,1,2500,2026-02-17 15:51:04,FIRM_B_ACCT_713,FIRM_B,2
fdb9ac4b-0403-4e68-996c-762e3d1be924,AMZN,1,1,2500,2026-02-17 15:52:03,FIRM_A_ACCT_627,FIRM_A,2
676591c1-020c-46a9-acbc-f87263ad2146,AAPL,1,1,2500,2026-02-17 15:52:06,FIRM_B_ACCT_173,FIRM_B,2
e146af73-b7e5-42af-93f2-2ffac0196ccb,META,2,1,2500,2026-02-17 15:52:22,FIRM_A_ACCT_569,FIRM_A,2
8a6ce2ca-8709-4c36-8f2d-54e920268f75,AMZN,1,1,500,2026-02-17 15:53:31,FIRM_A_ACCT_334,FIRM_A,2
fa4cc7c5-702a-40b5-91b9-c7bd4beaa0e3,QQQ,2,1,1000,2026-02-17 15:53:53,FIRM_B_ACCT_126,FIRM_B,2
492e3c59-1c6d-4e5e-9dcf-b68b486e0a50,TSLA,1,1,1000,2026-02-17 15:54:02,FIRM_A_ACCT_700,FIRM_A,2
12a7ff71-1cb0-46f6-9cc6-0107d6c4eaa8,MSFT,1,1,100,2026-02-17 15:54:23,FIRM_B_ACCT_635,FIRM_B,2
9ede8c4f-4a7a-475f-9564-de29ac9d1d1b,TSLA,2,1,200,2026-02-17 15:54:29,FIRM_B_ACCT_921,FIRM_B,2
60be16aa-5e1e-456b-af10-116fbcacfe5a,TSLA,2,1,500,2026-02-17 15:55:32,FIRM_A_ACCT_452,FIRM_A,2
e0b3410c-a4a2-441e-a6ce-4309a6d7c918,MSFT,1,1,1000,2026-02-17 15:56:44,FIRM_B_ACCT_681,FIRM_B,2
1f3a1d97-0e2f-4946-97f3-8585e7308a9b,META,1,1,500,2026-02-17 15:56:59,FIRM_A_ACCT_139,FIRM_A,2
eec7ef2b-17f6-4956-90a3-282495265320,AMZN,2,1,1000,2026-02-17 15:57:11,FIRM_B_ACCT_874,FIRM_B,2
f12022f0-dab2-4453-912c-e2cea5a47af0,SPY,1,1,1000,2026-02-17 15:57:23,FIRM_A_ACCT_536,FIRM_A,2
1d1ae8ee-4e87-49ee-9d7e-984ac58e6ff3,QQQ,1,1,200,2026-02-17 15:57:44,FIRM_A_ACCT_350,FIRM_A,2
c2988def-97c6-4be6-aff5-a89bdc446823,TSLA,1,1,200,2026-02-17 15:58:05,FIRM_A_ACCT_424,FIRM_A,2
86a8b8f7-4957-4133-9918-d43c8a5657a4,META,2,1,2500,2026-02-17 15:58:44,FIRM_B_ACCT_594,FIRM_B,2
33138441-ada3-4194-a62e-d440b489478d,TSLA,2,1,100,2026-02-17 15:58:56,FIRM_B_ACCT_917,FIRM_B,2
b660b53f-c52d-458e-bbe6-cae3f42afd5f,MSFT,1,1,200,2026-02-17 15:59:55,FIRM_A_ACCT_503,FIRM_A,2
025af32d-0728-4991-bd46-342760bc9178,TSLA,1,1,2500,2026-02-17 15:59:58,FIRM_A_ACCT_151,FIRM_A,2
