cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
d556982d-8307-47e5-bd4c-92d24946959d,SPY,1,1,2500,2026-02-18T15:35:19,FIRM_A_ACCT_495,FIRM_A,2
2d61b9fd-a391-444f-abd1-b9d3ae8c392b,MSFT,2,1,1000,2026-02-18T15:35:37,FIRM_A_ACCT_791,FIRM_A,2
1217441f-0248-4c72-8e8b-d17accd667fe,META,2,1,2500,2026-02-18T15:37:01,FIRM_B_ACCT_980,FIRM_B,2
5caf1c6b-ebcb-4248-9c0e-1f5b7f6391e4,AAPL,2,1,200,2026-02-18T15:37:24,FIRM_B_ACCT_544,FIRM_B,2
7ec7742d-e990-4a1b-9f5e-068110e69a39,MSFT,1,1,500,2026-02-18T15:37:50,FIRM_A_ACCT_257,FIRM_A,2
cf7950ae-747b-43dc-834d-ff0287d8c8b4,GOOGL,1,1,1000,2026-02-18T15:38:27,FIRM_B_ACCT_374,FIRM_B,2
74af41ca-5fc0-47f2-98e9-c59ec900cb94,MSFT,1,1,100,2026-02-18T15:38:27,FIRM_A_ACCT_855,FIRM_A,2
f81a819d-2e0e-4bad-812e-b268f556e9b5,GOOGL,1,1,100,2026-02-18T15:38:55,FIRM_B_ACCT_384,FIRM_B,2
85806160-8fc7-4490-b0c5-d198e61b22e7,META,1,1,200,2026-02-18T15:39:48,FIRM_A_ACCT_854,FIRM_A,2
e480b665-4cfc-4d26-bc0e-d5b9cb4634d6,AMZN,2,1,200,2026-02-18T15:40:09,FIRM_A_ACCT_462,FIRM_A,2
9e94e4af-8591-4eb6-be72-eb0b4564eafe,SPY,1,1,1000,2026-02-18T15:40:28,FIRM_A_ACCT_888,FIRM_A,2
c253dc32-2879-4c9f-9d6d-db7f0df3d1d6,AAPL,1,1,500,2026-02-18T15:41:39,FIRM_B_ACCT_823,FIRM_B,2
9dc9ec6a-bb85-4d86-a22c-02d711dbffd5,SPY,2,1,1000,2026-02-18T15:41:58,FIRM_B_ACCT_708,FIRM_B,2
37803b00-677a-4c1d-8990-1d4a508b063a,AMZN,2,1,1000,2026-02-18T15:42:14,FIRM_B_ACCT_662,FIRM_B,2
e323ba3d-83d0-4c80-aa90-ac184ffb91af,AAPL,2,1,200,2026-02-18T15:42:42,FIRM_A_ACCT_678,FIRM_A,2
8fe54528-113c-4823-a26e-3d7f6c5e1fd7,TSLA,2,1,100,2026-02-18T15:43:04,FIRM_A_ACCT_792,FIRM_A,2
e65ceef7-068c-4f66-a13b-8097cbdadef3,QQQ,1,1,500,2026-02-18T15:43:28,FIRM_A_ACCT_292,FIRM_A,2
0a7b9319-e009-4de1-aa23-da1c04c0863f,QQQ,2,1,2500,2026-02-18T15:43:29,FIRM_B_ACCT_122,FIRM_B,2
4b944f60-4d92-40ad-a346-2d62f21e36d1,MSFT,2,1,200,2026-02-18T15:43:31,FIRM_A_ACCT_297,FIRM_A,2
30b5bd21-f593-4cca-8696-0404d35a369d,TSLA,1,1,500,2026-02-18T15:43:42,FIRM_B_ACCT_656,FIRM_B,2
2c1561e7-33e9-419c-b880-4f664846ae1a,META,2,1,100,2026-02-18T15:43:55,FIRM_A_ACCT_613,FIRM_A,2
bcb619ed-f922-4029-a1d1-6739ab909840,QQQ,1,1,2500,2026-02-18T15:43:59,FIRM_A_ACCT_275,FIRM_A,2
292dee53-1ee2-4059-a5d5-64a2561f93a2,AMZN,1,1,2500,2026-02-18T15:44:05,FIRM_B_ACCT_990,FIRM_B,2
1c31a305-beb3-4851-a6e3-d9438971267b,TSLA,1,1,2500,2026-02-18T15:44:39,FIRM_B_ACCT_951,FIRM_B,2
e344ed13-4b0f-4ff9-838a-0a45d315508f,TSLA,2,1,200,2026-02-18T15:45:10,FIRM_B_ACCT_379,FIRM_B,2
6bdac79f-2268-4084-8612-70ff60bdf975,AAPL,2,1,1000,2026-02-18T15:45:14,FIRM_B_ACCT_306,FIRM_B,2
0d2a3e9a-1045-472d-93a4-06134078af93,META,2,1,500,2026-02-18T15:45:27,FIRM_A_ACCT_536,FIRM_A,2
725679ed-5ddd-4d46-85ba-daed6f0243dd,SPY,1,1,200,2026-02-18T15:45:31,FIRM_A_ACCT_918,FIRM_A,2
cddc9fcb-c944-42cd-b772-158604cd01ed,MSFT,2,1,100,2026-02-18T15:45:37,FIRM_A_ACCT_578,FIRM_A,2
297724a3-b3e4-4cac-a678-ceafd2118577,GOOGL,1,1,200,2026-02-18T15:45:57,FIRM_B_ACCT_758,FIRM_B,2
6ccde3f6-d4f7-4c6d-911e-bc317eda44da,AMZN,2,1,200,2026-02-18T15:46:12,FIRM_B_ACCT_618,FIRM_B,2
5c232144-8525-4261-86ec-03d16c9ac649,MSFT,1,1,200,2026-02-18T15:46:57,FIRM_B_ACCT_924,FIRM_B,2
9fedac6b-e2a7-4c11-8047-5e0842b2fe22,META,2,1,500,2026-02-18T15:47:03,FIRM_B_ACCT_464,FIRM_B,2
4bbcce8d-155c-4415-96ec-805feaa612ca,TSLA,2,1,500,2026-02-18T15:47:05,FIRM_A_ACCT_559,FIRM_A,2
9ebb8408-fab3-4de9-af14-8ddd097183a0,META,1,1,200,2026-02-18T15:47:15,FIRM_A_ACCT_817,FIRM_A,2
35a7fd1d-a9dc-4fde-b17e-42562109e8c8,GOOGL,1,1,1000,2026-02-18T15:47:19,FIRM_B_ACCT_661,FIRM_B,2
d0cc77ad-f1a8-4328-a142-a3360de4c7e2,AMZN,1,1,2500,2026-02-18T15:47:43,FIRM_B_ACCT_199,FIRM_B,2
83bf9514-ce5a-4a79-b5d6-aac7330153a9,META,1,1,2500,2026-02-18T15:48:04,FIRM_A_ACCT_623,FIRM_A,2
685625f2-44f9-4239-a6af-915bbe7fe662,AMZN,1,1,2500,2026-02-18T15:48:26,FIRM_A_ACCT_730,FIRM_A,2
84f08de2-47f9-49da-b793-049785a18209,META,2,1,100,2026-02-18T15:48:47,FIRM_B_ACCT_457,FIRM_B,2
d8d620cb-b30d-49cd-9b4d-e8891c06189b,AMZN,2,1,1000,2026-02-18T15:49:21,FIRM_A_ACCT_993,FIRM_A,2
f21069f4-4067-4487-a263-82df3f7d3ca5,SPY,2,1,1000,2026-02-18T15:49:30,FIRM_A_ACCT_650,FIRM_A,2
fbe72e58-e468-405a-be3f-9e3fc7cb03fa,META,2,1,100,2026-02-18T15:49:42,FIRM_B_ACCT_806,FIRM_B,2
ce36cb1a-7b71-4d35-a48b-4ecf69ee6e31,TSLA,2,1,200,2026-02-18T15:49:43,FIRM_B_ACCT_447,FIRM_B,2
7e1580fb-c83d-4c45-8fb7-9984f50d8a82,AAPL,2,1,100,2026-02-18T15:50:07,FIRM_B_ACCT_926,FIRM_B,2
e75ed723-9131-4bbe-99d8-28fe0b123d45,GOOGL,1,1,100,2026-02-18T15:50:33,FIRM_B_ACCT_668,FIRM_B,2
4f2c5c50-2baf-4631-a9c4-997277c3e360,MSFT,1,1,500,2026-02-18T15:51:53,FIRM_A_ACCT_326,FIRM_A,2
82e67dc1-1ddb-48cc-b8ce-65e0586c6b8f,TSLA,2,1,1000,2026-02-18T15:53:28,FIRM_B_ACCT_935,FIRM_B,2
0fde2abb-5959-4bb9-a123-81c413c3ca30,QQQ,2,1,100,2026-02-18T15:54:19,FIRM_A_ACCT_548,FIRM_A,2
f51e4b10-cb2f-4ffd-a85c-97903d96226a,AMZN,2,1,200,2026-02-18T15:54:35,FIRM_A_ACCT_468,FIRM_A,2
8465a5de-6e80-4bbf-ac38-342cada51314,AMZN,1,1,2500,2026-02-18T15:54:52,FIRM_A_ACCT_281,FIRM_A,2
aac5aac3-c2f6-477a-b1c5-23a3708548f5,MSFT,2,1,200,2026-02-18T15:55:39,FIRM_B_ACCT_354,FIRM_B,2
0d402450-9392-49f9-abc7-f719178549e3,GOOGL,1,1,2500,2026-02-18T15:56:42,FIRM_B_ACCT_813,FIRM_B,2
6774998b-2978-45ed-a9ea-d50d568da7e6,SPY,1,1,2500,2026-02-18T15:56:46,FIRM_A_ACCT_686,FIRM_A,2
e33702ab-1def-4a0a-ad2b-e167d55bc28d,TSLA,1,1,500,2026-02-18T15:56:53,FIRM_B_ACCT_632,FIRM_B,2
36386c84-19cf-47a7-a0ba-2800e118e47e,AAPL,1,1,100,2026-02-18T15:56:57,FIRM_A_ACCT_339,FIRM_A,2
64e4919a-966f-43df-bcc6-b6680b996927,META,1,1,500,2026-02-18T15:57:26,FIRM_A_ACCT_747,FIRM_A,2
e479fc26-7386-4fae-b296-f17597a4dfec,TSLA,1,1,2500,2026-02-18T15:57:44,FIRM_A_ACCT_894,FIRM_A,2
46a9d27f-4fc3-404a-ab4b-42204b1eea55,GOOGL,2,1,2500,2026-02-18T15:57:57,FIRM_A_ACCT_571,FIRM_A,2
9a5142b7-4b73-40d7-8727-11f408173200,MSFT,2,1,1000,2026-02-18T15:58:40,FIRM_A_ACCT_702,FIRM_A,2
98924ec1-f3b6-4666-b150-fbe9758cb081,AMZN,1,1,500,2026-02-18T15:59:55,FIRM_B_ACCT_692,FIRM_B,2
9d28c0e9-09ba-47ee-b8b6-acd8b27979ea,QQQ,2,1,200,2026-02-18T15:59:56,FIRM_B_ACCT_478,FIRM_B,2
