cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
a9749d25-9fa5-4b65-9451-f1665d6d76a7,SPY,2,1,1000,2026-02-19 15:32:44,FIRM_B_ACCT_724,FIRM_B,2
7e34023f-15e6-42b4-a620-97ca80807fe0,AMZN,1,1,500,2026-02-19 15:33:20,FIRM_B_ACCT_212,FIRM_B,2
e2696a41-bcc0-4a8e-b69a-f803070a51ea,SPY,2,1,1000,2026-02-19 15:33:35,FIRM_B_ACCT_244,FIRM_B,2
185a1fd4-1404-4042-bd9b-d77b0265dac9,AMZN,1,1,100,2026-02-19 15:34:37,FIRM_B_ACCT_500,FIRM_B,2
27a5db2f-3f91-4e69-bb8d-563bdee45a0c,GOOGL,1,1,100,2026-02-19 15:34:38,FIRM_B_ACCT_286,FIRM_B,2
65db6218-7c1a-4d3f-9e99-7d526dbad9fd,SPY,1,1,100,2026-02-19 15:35:14,FIRM_B_ACCT_803,FIRM_B,2
a7e144e8-4b2b-47ed-978c-76c18879f08a,TSLA,1,1,500,2026-02-19 15:35:52,FIRM_A_ACCT_420,FIRM_A,2
4f1c6049-2a2e-4cf0-b000-2676d5c0785f,QQQ,1,1,1000,2026-02-19 15:36:14,FIRM_A_ACCT_715,FIRM_A,2
905c28fd-95d2-4e3e-ae9a-572b6c6c1942,SPY,1,1,100,2026-02-19 15:36:49,FIRM_B_ACCT_391,FIRM_B,2
387b7a0b-698a-4aff-a67d-4d39db8119af,TSLA,2,1,2500,2026-02-19 15:36:54,FIRM_A_ACCT_295,FIRM_A,2
ff234808-bd8f-4503-bfea-b50ef2315ea5,QQQ,2,1,2500,2026-02-19 15:37:21,FIRM_B_ACCT_515,FIRM_B,2
b267c4b7-02de-4c19-b582-558adbe7e96d,AMZN,2,1,100,2026-02-19 15:37:27,FIRM_B_ACCT_960,FIRM_B,2
fb609198-c4b7-4e88-832a-76d1ca06a7f4,AAPL,2,1,200,2026-02-19 15:38:33,FIRM_A_ACCT_531,FIRM_A,2
c3b1cdce-e2e0-4dc0-94cb-d05e7bfe46f0,AAPL,1,1,2500,2026-02-19 15:38:59,FIRM_B_ACCT_261,FIRM_B,2
0066ccc3-ce75-4fc7-bf46-348098373e9e,QQQ,1,1,2500,2026-02-19 15:39:00,FIRM_B_ACCT_615,FIRM_B,2
22042bc9-9bb3-4550-a546-35ce5fad229a,QQQ,1,1,500,2026-02-19 15:39:02,FIRM_B_ACCT_509,FIRM_B,2
7659bb5b-63db-40bf-bc6e-465a06a6b410,META,1,1,2500,2026-02-19 15:39:34,FIRM_B_ACCT_833,FIRM_B,2
bdcdcfb5-0ae5-43a5-aa71-6fe550fb140f,TSLA,2,1,500,2026-02-19 15:40:26,FIRM_B_ACCT_905,FIRM_B,2
65a1ad38-888b-4f24-9e22-0c420afe83fd,TSLA,1,1,2500,2026-02-19 15:40:51,FIRM_A_ACCT_396,FIRM_A,2
2a60dafa-1c68-458b-9b92-0525cef285f6,MSFT,1,1,100,2026-02-19 15:41:20,FIRM_B_ACCT_720,FIRM_B,2
3c9b390b-533a-4b86-ac21-a245312b12e0,TSLA,1,1,200,2026-02-19 15:41:28,FIRM_B_ACCT_973,FIRM_B,2
ef92e381-adaa-4b4f-b5ff-a25afadeb0be,MSFT,1,1,2500,2026-02-19 15:41:30,FIRM_B_ACCT_589,FIRM_B,2
ddc15f54-9495-4461-bced-364a86b047e1,QQQ,2,1,2500,2026-02-19 15:41:36,FIRM_A_ACCT_602,FIRM_A,2
6393f2c5-8b14-4fc3-9160-59d21497f340,AMZN,1,1,1000,2026-02-19 15:41:58,FIRM_A_ACCT_873,FIRM_A,2
055834f1-6ba2-4fe3-b975-fa8a16007ed1,META,1,1,500,2026-02-19 15:42:20,FIRM_B_ACCT_827,FIRM_B,2
39bd8a02-cfe7-4335-9d60-b6c301b7c438,MSFT,2,1,2500,2026-02-19 15:43:17,FIRM_A_ACCT_547,FIRM_A,2
0d0b1bf4-fa13-4ebb-8d89-982bf8135bf9,AMZN,1,1,100,2026-02-19 15:43:22,FIRM_A_ACCT_596,FIRM_A,2
2f7c3c6b-3141-4d96-bc27-9cad4b7c466c,META,1,1,1000,2026-02-19 15:43:36,FIRM_B_ACCT_536,FIRM_B,2
8adf08b5-7189-4843-94e2-cf6a4bc5483c,MSFT,2,1,100,2026-02-19 15:43:38,FIRM_A_ACCT_540,FIRM_A,2
9a91502d-1b27-4b93-bf45-bf645b306b4a,AMZN,2,1,1000,2026-02-19 15:43:51,FIRM_A_ACCT_154,FIRM_A,2
15e4f097-3db3-4162-9c6c-ac825ba60166,SPY,1,1,1000,2026-02-19 15:44:07,FIRM_A_ACCT_659,FIRM_A,2
90cf964d-f372-4570-aaf4-97280ae519c9,TSLA,1,1,100,2026-02-19 15:44:20,FIRM_A_ACCT_714,FIRM_A,2
5b20c2c4-f65b-4a7d-ae57-853ff92797f2,AMZN,1,1,100,2026-02-19 15:44:33,FIRM_B_ACCT_207,FIRM_B,2
41853daf-37a8-4305-a3f8-0b0fef2a3dfc,SPY,2,1,100,2026-02-19 15:45:13,FIRM_B_ACCT_714,FIRM_B,2
cba5d531-984c-494d-bd58-f55b4f1aca5b,TSLA,2,1,500,2026-02-19 15:46:12,FIRM_B_ACCT_587,FIRM_B,2
52f843bd-d39f-4d13-b8f3-a4acf216a743,GOOGL,2,1,2500,2026-02-19 15:46:20,FIRM_B_ACCT_803,FIRM_B,2
189f44d8-aa95-4132-a0b8-ef689a8d4dd3,SPY,2,1,1000,2026-02-19 15:46:49,FIRM_B_ACCT_925,FIRM_B,2
1cd94745-87c3-42c4-8b98-4802dd264679,TSLA,2,1,100,2026-02-19 15:47:59,FIRM_A_ACCT_517,FIRM_A,2
aa0906c3-6f2a-483a-a3e3-0022cff87360,AMZN,1,1,500,2026-02-19 15:48:41,FIRM_B_ACCT_205,FIRM_B,2
d5a9aebc-8e3f-4f2e-9d99-edd4d2aa4756,QQQ,2,1,2500,2026-02-19 15:48:57,FIRM_B_ACCT_575,FIRM_B,2
a8bec96a-218e-43b1-acaf-8693d850a99f,TSLA,2,1,200,2026-02-19 15:49:07,FIRM_B_ACCT_468,FIRM_B,2
6e5ffe26-68e2-4448-9dee-727a540270b9,SPY,1,1,1000,2026-02-19 15:49:19,FIRM_A_ACCT_454,FIRM_A,2
db0ceeaf-8b05-42dc-9ec5-034c927cb8e2,GOOGL,2,1,1000,2026-02-19 15:49:49,FIRM_B_ACCT_582,FIRM_B,2
d2482632-a0c8-45f6-af8b-3ad55902dab4,TSLA,2,1,100,2026-02-19 15:50:17,FIRM_A_ACCT_220,FIRM_A,2
d729718b-9596-4f9a-9e25-a3909437de9f,TSLA,1,1,200,2026-02-19 15:51:38,FIRM_A_ACCT_954,FIRM_A,2
986e9765-2810-4144-9299-f40b89f4392f,GOOGL,2,1,200,2026-02-19 15:52:22,FIRM_A_ACCT_957,FIRM_A,2
826ff577-bf26-4fb9-a2a4-1cdf87dea92d,AAPL,2,1,1000,2026-02-19 15:52:23,FIRM_A_ACCT_330,FIRM_A,2
94da499b-c659-4465-8d60-15adfd21567c,AMZN,1,1,1000,2026-02-19 15:52:45,FIRM_A_ACCT_331,FIRM_A,2
4dea8d84-b1c4-4a50-99ee-b00b199be92f,TSLA,2,1,2500,2026-02-19 15:53:02,FIRM_A_ACCT_956,FIRM_A,2
2bcb54dd-bcb5-4733-b5b9-a8d7992b0fe0,SPY,2,1,200,2026-02-19 15:53:08,FIRM_A_ACCT_330,FIRM_A,2
2d3f55e3-4037-4652-a364-e1d407abc374,MSFT,1,1,100,2026-02-19 15:53:15,FIRM_B_ACCT_976,FIRM_B,2
49891c9d-ac2a-493d-a3de-2ab1343a6f6d,QQQ,1,1,2500,2026-02-19 15:53:22,FIRM_A_ACCT_100,FIRM_A,2
0b23d722-e64e-461b-af05-81460abbe119,QQQ,2,1,100,2026-02-19 15:55:59,FIRM_A_ACCT_420,FIRM_A,2
7b6aa02e-9dc2-425a-8c1c-93344e858e57,QQQ,2,1,500,2026-02-19 15:56:08,FIRM_A_ACCT_154,FIRM_A,2
35392fba-48a5-4bb3-8ecb-5ed1cb5841fa,AAPL,1,1,100,2026-02-19 15:56:37,FIRM_A_ACCT_787,FIRM_A,2
e65da2cb-e019-41a6-af23-f8534362774b,META,2,1,1000,2026-02-19 15:56:53,FIRM_B_ACCT_384,FIRM_B,2
3f8d12ab-16fd-4206-8287-fb057e29332f,AMZN,2,1,100,2026-02-19 15:57:53,FIRM_B_ACCT_791,FIRM_B,2
3a142b4a-b139-48a4-873a-5ba25da8648a,QQQ,2,1,200,2026-02-19 15:58:08,FIRM_B_ACCT_997,FIRM_B,2
2ff3dd98-cf47-4ba1-be8e-99310977a37a,GOOGL,2,1,500,2026-02-19 15:58:19,FIRM_B_ACCT_464,FIRM_B,2
533ca0a8-9207-44f5-9bd5-8f1348d71fe1,QQQ,2,1,1000,2026-02-19 15:58:36,FIRM_B_ACCT_615,FIRM_B,2
cf4968e3-b52e-44da-8c26-63de14a3f3de,GOOGL,1,1,2500,2026-02-19 15:59:10,FIRM_B_ACCT_170,FIRM_B,2
23129f4e-7419-4e0a-87a9-16fde6f04df4,AMZN,1,1,500,2026-02-19 15:59:14,FIRM_B_ACCT_393,FIRM_B,2
44e44ba7-20ce-4bc1-856f-5e10b0368abe,AMZN,1,1,2500,2026-02-19 15:59:24,FIRM_A_ACCT_210,FIRM_A,2
